85.556,8.6322,1.4817,12.816,24.594,102.63,90.733,57.097,33.047,19.528,59.846,25.811,17.341,9.2419,2.4339,0.090804,9.4314,10.129,19.005,95.165,3.9513,4.4919,4.1626,5.0518,3.8828,4.3607,3.7186,10.143,2.8426,9.9298,6.1725,10.585,9.6014,10.426,17.364,32.683,18.658,74.195,46.197,61.567,68.274,75.402,84.666,57.361,84.01,56.312,109.09,57.118,40.228,38.005,37.627,8.6948,25.84,30.402,22.706,5.0815,22.82,15.083,13.553,13.218,11.592,0.14484,0.084608,0.12293,0.0068567,3.1474,25.795,22.999,9.1241,9.1553,9.2417,10.069,10.026,14.319,13.361,12.256,11.624,13.917,2.9128,9.7994,9.8521,5.4765,8.5819,10.236,17.666,16.181,16.27,8.3679,8.6368,1.0313,28.532,1.7849,21.091,0.96592,1.0648,62.991,76.152,4.1807,4.1296,4.0162,3.6794,4.9469,53.238,64.263,66.704,81.794,52.838,53.784,34.555,26.378,39.317,8.3035,14.482,14.68,0.13931,0.31411,1.6033,1.5288,1.4408,28.664,1.7748,25.721,23.669,10.35,0.37899,21.83,15.807,12.588,9.8164,9.5221,9.4793,9.9136,9.427,3.5851,7.2177,7.6083,19.892,0.97634,28.149,4.3159,0.0052996,9.3929,8.8814,25.325,8.1786,1.0701,3.8735,4.0627,0.035024,0.084076,0.021369,0.03488,0.019801,0.25129,0.0018922,0,0.0033883,0.016825,0.0025777,0.0052321,9.9657,8.9298,8.5418,8.9621,14.081,12.034,10.662,10.783,1.1009,1.0409,4.1928,1.2973,1.3812,1.5989,1.2643
85.525,8.8389,1.625,13.205,25.072,103.41,91.425,57.195,33.333,19.459,60.327,26.151,17.729,9.5804,2.3243,0.064423,9.7672,10.481,19.456,95.502,4.0738,4.6257,4.2805,5.1739,4.0091,4.4488,3.8669,10.517,3.0206,10.237,6.3196,10.839,9.9108,10.742,17.742,33.059,18.851,74.889,46.263,62.101,68.654,75.654,85.361,57.401,84.143,56.064,109.27,57.168,40.382,38.264,38.052,8.5792,25.763,30.641,22.722,4.9768,22.718,15.47,13.86,13.54,11.915,0.18464,0.055393,0.10642,0.0055166,3.0172,26.343,23.417,9.4637,9.4953,9.5831,10.431,10.382,14.705,13.758,12.65,11.975,14.279,2.7763,10.144,10.198,5.7256,8.8993,10.601,18.091,16.588,16.739,8.6584,8.9426,0.92659,29.124,1.6726,21.61,0.86543,0.95807,62.966,76.186,4.2921,4.2517,4.1271,3.8278,4.952,53.842,64.384,66.991,81.593,52.75,53.694,34.769,26.459,39.86,8.3158,14.804,15.041,0.15342,0.33107,1.4858,1.4166,1.3227,29.258,1.6549,26.281,24.19,10.649,0.40245,22.344,16.216,12.979,10.148,9.8612,9.817,10.256,9.7605,3.6112,7.501,7.9328,20.368,0.87767,28.748,4.4323,0.0042375,9.7382,9.2158,25.895,8.5068,0.96489,4.0008,4.155,0.033353,0.054795,0.0094529,0.035483,0.017034,0.25534,0.0014865,0.0033883,0,0.035242,6.2354e-05,0.0069683,10.319,9.2633,8.8729,9.302,14.492,12.433,11.025,11.141,0.99348,0.9344,4.3324,1.1839,1.2633,1.4795,1.1567
85.883,8.2574,1.1929,11.942,23.487,100.75,89.035,56.717,32.567,19.816,58.968,25.186,16.566,8.54,2.7321,0.17766,8.7392,9.398,18.08,94.678,3.747,4.2644,3.9702,4.8555,3.6689,4.1404,3.3769,9.3447,2.4528,9.2293,5.8164,9.9841,8.8984,9.7032,16.482,31.756,18.153,72.523,45.905,60.248,67.264,74.658,82.972,57.105,83.968,57.067,108.98,57.221,40.069,37.599,36.831,9.045,26.161,30.027,22.812,5.3895,23.189,14.3,12.959,12.588,10.952,0.086341,0.17572,0.17619,0.032355,3.4945,24.653,22.178,8.4174,8.4482,8.5316,9.3089,9.2854,13.535,12.538,11.434,10.911,13.192,3.2702,9.0878,9.1363,4.974,7.9312,9.4697,16.801,15.355,15.267,7.7861,8.0173,1.2981,27.285,2.081,19.996,1.2235,1.3362,63.27,76.32,4.0037,3.9274,3.8394,3.338,4.904,51.794,63.82,65.897,82.488,53.239,54.193,34.246,26.351,38.245,8.3731,13.858,13.961,0.12326,0.28706,1.9066,1.8205,1.7421,27.415,2.0854,24.543,22.586,9.7584,0.33646,20.754,14.974,11.774,9.1408,8.8218,8.7825,9.208,8.7413,3.5988,6.6439,6.9149,18.906,1.231,26.881,4.128,0.030438,8.6733,8.1866,24.119,7.4907,1.3389,3.6571,3.9292,0.058497,0.17519,0.07053,0.05323,0.047002,0.25406,0.026408,0.016825,0.035242,0,0.032558,0.023939,9.2292,8.2381,7.8518,8.2521,13.227,11.189,9.9071,10.043,1.3746,1.3112,3.9498,1.5866,1.6808,1.9055,1.5422
85.483,8.8002,1.6052,13.161,25.024,103.34,91.373,57.219,33.27,19.446,60.232,26.086,17.666,9.5316,2.332,0.066658,9.718,10.43,19.388,95.412,4.0492,4.5992,4.2561,5.1479,3.9842,4.4468,3.8547,10.467,3.0011,10.205,6.3109,10.818,9.8787,10.71,17.706,33.034,18.845,74.83,46.288,62.064,68.643,75.663,85.306,57.433,84.081,56.06,109.2,57.124,40.331,38.202,37.973,8.5801,25.748,30.584,22.696,4.9797,22.708,15.41,13.808,13.486,11.863,0.17807,0.058394,0.10969,0.0056722,3.0269,26.262,23.347,9.4152,9.4467,9.5343,10.38,10.331,14.646,13.7,12.593,11.921,14.221,2.7875,10.093,10.148,5.6881,8.8523,10.55,18.025,16.525,16.676,8.6131,8.896,0.93766,29.039,1.6823,21.537,0.87596,0.9694,62.93,76.138,4.2684,4.2269,4.1037,3.8155,4.962,53.789,64.408,66.992,81.575,52.725,53.669,34.713,26.423,39.768,8.2996,14.749,14.983,0.15302,0.33123,1.497,1.427,1.3346,29.173,1.6659,26.2,24.112,10.601,0.40198,22.27,16.154,12.922,10.098,9.8117,9.7676,10.206,9.7113,3.5981,7.4582,7.8903,20.297,0.88775,28.663,4.4079,0.0043068,9.689,9.1679,25.815,8.461,0.97585,3.9759,4.1335,0.034095,0.057832,0.01093,0.035948,0.017661,0.25692,0.0013071,0.0025777,6.2354e-05,0.032558,0,0.0067214,10.269,9.2153,8.8259,9.254,14.432,12.378,10.973,11.089,1.0048,0.94583,4.3057,1.1954,1.2754,1.4911,1.1672
86.864,9.0221,1.5481,12.724,24.315,101.74,89.847,56.06,33.86,20.136,60.898,26.491,17.798,9.4675,2.5849,0.11139,9.6779,10.37,19.41,96.575,4.2274,4.7841,4.4492,5.3701,4.154,4.1089,3.5503,10.268,2.7812,9.7577,5.9069,10.305,9.4484,10.254,17.086,32.107,18.142,73.483,45.257,60.796,67.293,74.274,83.843,56.302,85.338,57.275,110.61,58.206,41.151,38.89,38.436,9.0634,26.54,31.193,23.39,5.3518,23.465,15.473,14,13.64,11.962,0.1897,0.093042,0.079881,0.00069976,3.312,26.213,23.561,9.3368,9.3694,9.4573,10.269,10.25,14.684,13.658,12.501,11.947,14.309,3.0559,10.045,10.095,5.6852,8.8261,10.438,18.076,16.574,16.463,8.6577,8.9106,1.0686,28.923,1.8885,21.396,1.0043,1.1017,64.115,77.402,4.4707,4.4132,4.3,3.513,4.637,52.658,63.169,65.673,83.008,53.846,54.801,35.405,27.125,40.054,8.7195,14.94,15.097,0.095845,0.24489,1.6818,1.6103,1.5005,29.058,1.8646,26.099,24.08,10.706,0.30528,22.187,16.184,12.86,10.097,9.7648,9.7235,10.171,9.6798,3.863,7.4612,7.7013,20.274,1.0213,28.5,4.6092,0.00065823,9.6057,9.0941,25.652,8.3519,1.1123,4.1438,4.3542,0.013201,0.091698,0.013801,0.013158,0.0050339,0.18558,0.0021122,0.0052321,0.0069683,0.023939,0.0067214,0,10.191,9.1492,8.7388,9.1598,14.376,12.232,10.904,11.047,1.1417,1.0742,4.4696,1.3506,1.434,1.6732,1.327
79.744,3.5867,3.8472,5.3835,15.38,87.484,79.288,76.502,18.471,24.935,32.639,10.422,2.5675,0.017942,15.918,11.293,0.055536,0.013355,1.9083,70.162,4.5175,4.2861,4.8028,5.065,4.327,13.67,8.9893,0.58796,5.2422,7.5779,12.81,12.226,6.8688,7.6017,12.965,32.44,26.427,60.315,65.817,56.272,73.211,88.562,72.229,79.799,69.963,65.616,90.312,50.31,30.62,23.78,16.34,19.549,30.369,18.454,22.911,16.725,29.317,1.2929,2.8445,2.1558,1.2066,7.8149,11.587,11.7,10.354,17.447,3.8339,5.4216,0.019337,0.017572,0.013881,0.044492,0.00054083,0.93217,0.32462,0.1196,0.48332,1.3428,17.801,0.03045,0.023337,0.81381,0.13548,0.043733,1.7683,1.3993,1.1633,0.61087,0.34836,15.801,4.779,16.04,2.0794,15.52,15.939,59.315,67.938,5.0932,4.6133,5.0389,8.9232,19.055,41.976,83.295,76.856,85.47,53.774,54.733,23.001,22.636,13.368,12.329,2.9248,1.7966,10.239,10.621,16.446,16.07,16.564,4.8345,16.58,3.6807,3.1065,1.2452,10.432,2.3245,1.1605,0.17434,0.21668,0.037025,0.044225,0.067462,0.081556,8.7912,0.42789,0.84694,1.9024,15.352,4.6391,4.9395,10.319,0.011087,0.031242,3.5526,0.15372,15.797,4.2814,5.8804,10.609,11.6,10.9,10.497,10.552,11.137,10.219,9.9657,10.319,9.2292,10.269,10.191,0,0.030436,0.064915,0.044223,0.39761,0.22795,0.016654,0.072055,15.956,15.954,3.9182,16.272,16.587,16.585,15.833
78.773,3.203,3.2337,5.4783,15.714,88.607,80.176,75.609,18.377,23.761,33.153,10.471,2.7318,0.0030682,14.567,10.17,0.03549,0.0419,2.2507,70.294,3.8693,3.674,4.1427,4.4214,3.6896,12.852,8.3602,0.66329,4.7148,7.4175,12.164,11.896,6.7185,7.47,13.003,32.43,25.885,61.232,64.844,56.705,73.163,88.114,73.134,78.736,69.482,63.959,89.992,49.552,30.147,23.615,16.659,18.208,29.186,18.216,22.003,15.403,28.052,1.4437,2.7675,2.1173,1.1636,6.892,10.455,10.599,9.303,16.036,4.4647,5.685,0.006098,0.0054136,0.0061527,0.096511,0.036046,1.0757,0.49335,0.26941,0.518,1.418,16.369,0.03534,0.033223,0.53175,0.060275,0.1043,2.0337,1.6083,1.5306,0.46201,0.24296,14.449,5.538,14.674,2.608,14.18,14.581,58.34,67.154,4.4141,3.9649,4.3574,8.2945,17.984,42.642,82.464,76.525,83.984,52.598,53.55,22.698,21.926,14.023,11.372,2.8924,1.8731,9.2284,9.6158,15.061,14.702,15.175,5.5969,15.19,4.3437,3.6567,1.1327,9.4449,2.8475,1.373,0.32215,0.18714,0.026288,0.02941,0.068842,0.055354,7.858,0.25184,0.7731,2.3152,14.019,5.411,4.2758,9.2687,0.014688,0.0024386,4.2352,0.10161,14.445,3.6468,5.145,9.5544,10.468,9.8173,9.4495,9.4953,10.094,9.1708,8.9298,9.2633,8.2381,9.2153,9.1492,0.030436,0,0.024146,0.029899,0.6072,0.3899,0.077229,0.12126,14.597,14.596,3.3209,14.897,15.198,15.194,14.476
81.218,3.6173,2.9562,4.818,14.633,86.138,77.745,72.943,19.697,24.693,34.961,11.493,3.2636,0.039877,14.513,9.8206,0.11815,0.11128,2.6594,72.9,4.05,3.8878,4.3472,4.6938,3.8592,11.892,7.5727,0.47477,4.1546,6.5965,11.166,10.85,5.9385,6.6479,11.94,30.72,24.336,59.178,62.394,54.547,70.575,85.227,70.84,76.033,71.943,65.69,92.85,51.505,31.726,25.095,17.95,18.627,30.318,19.494,23.086,15.608,29.068,1.8292,3.2896,2.584,1.5146,6.5842,10.079,10.109,8.8911,16.015,4.8863,6.4396,0.014684,0.0169,0.020795,0.073129,0.065844,1.4069,0.67617,0.33955,0.76527,1.8115,16.303,0.11381,0.10722,0.54616,0.14068,0.085781,2.4579,1.9985,1.4757,0.64572,0.38972,14.148,5.8936,14.517,2.7886,13.881,14.279,60.384,69.462,4.6269,4.1619,4.5567,7.5111,16.912,40.888,79.671,73.842,86.251,54.4,55.371,24.109,23.135,15.136,11.874,3.4351,2.3223,8.7331,9.0642,14.852,14.498,14.925,5.9566,15.005,4.6771,4.0668,1.4596,8.8824,3.1413,1.7259,0.45201,0.34341,0.10015,0.10671,0.17345,0.1519,8.0581,0.3363,0.52433,2.6701,13.734,5.6785,4.4949,8.86,0.022671,0.011864,4.4539,0.026691,14.155,3.8142,5.364,9.1085,10.09,9.404,9.0035,9.0649,9.5516,8.7726,8.5418,8.8729,7.8518,8.8259,8.7388,0.064915,0.024146,0,0.0059424,0.78376,0.35729,0.14607,0.23916,14.304,14.286,3.5005,14.632,14.932,14.976,14.231
81.87,3.8182,3.1965,4.7042,14.373,85.394,77.111,73.089,19.851,25.297,34.886,11.555,3.2286,0.039794,15.106,10.283,0.12463,0.094659,2.5329,73.071,4.3483,4.173,4.653,4.9984,4.1516,12.162,7.7729,0.41327,4.33,6.5827,11.354,10.892,5.9239,6.621,11.815,30.557,24.427,58.566,62.595,54.142,70.347,85.152,70.21,76.251,72.376,66.585,93.248,52.016,32.074,25.295,17.915,19.259,30.945,19.71,23.585,16.211,29.722,1.7867,3.3623,2.6342,1.5562,6.961,10.543,10.55,9.3161,16.638,4.6311,6.3806,0.011259,0.013256,0.015449,0.037379,0.042439,1.3627,0.60694,0.26842,0.76232,1.8037,16.931,0.10868,0.099425,0.66427,0.17178,0.046634,2.3674,1.9303,1.2951,0.71951,0.44054,14.718,5.5747,15.108,2.5572,14.446,14.852,61.001,70.018,4.942,4.4618,4.8716,7.7116,17.285,40.416,79.777,73.733,87.119,55.086,56.061,24.366,23.555,14.934,12.341,3.4896,2.3192,9.132,9.4555,15.445,15.085,15.517,5.6365,15.604,4.3993,3.8468,1.5302,9.2644,2.9228,1.6527,0.3873,0.36097,0.10163,0.11035,0.17231,0.16244,8.4864,0.41317,0.52441,2.5069,14.297,5.3456,4.8036,9.2848,0.01161,0.015522,4.1567,0.033047,14.726,4.1051,5.705,9.5317,10.555,9.843,9.4236,9.4906,9.9609,9.1972,8.9621,9.302,8.2521,9.254,9.1598,0.044223,0.029899,0.0059424,0,0.69556,0.27121,0.11499,0.21772,14.878,14.859,3.7758,15.216,15.522,15.571,14.809
76.897,4.1232,6.6263,7.2849,17.687,91.119,83.426,85.72,16.097,26.232,27.557,8.4039,1.4322,0.52486,20.032,15.535,0.46554,0.33202,0.61692,64.131,6.2851,5.8827,6.5435,6.6008,6.094,18.604,13.032,1.4069,8.4814,10.512,17.4,16.131,9.6792,10.466,15.976,37.126,32.075,63.476,74.721,60.909,80.099,97.185,75.997,89.54,65.836,66.222,84.823,48.104,28.587,21.203,12.991,22.501,31.21,16.549,23.172,20.143,30.644,0.54293,2.3444,1.691,1.0311,11.451,15.916,16.224,14.566,21.632,1.7804,3.5006,0.58983,0.57836,0.55587,0.52622,0.39653,0.33106,0.015583,0.12894,0.35954,0.76529,22.15,0.38729,0.37824,2.052,0.69077,0.49212,0.63482,0.49066,0.9211,1.105,0.82098,20.509,2.5585,20.436,0.86309,20.192,20.663,57.439,64.945,6.862,6.3421,6.8463,12.955,24.902,45.054,92.66,84.692,84.356,52.989,53.92,20.941,22.094,9.5943,14.107,2.2622,1.0823,14.547,15.052,21.018,20.587,21.244,2.5957,21.106,1.757,1.2848,1.3037,14.841,0.85088,0.33231,0.045438,0.47414,0.44454,0.45382,0.37048,0.47385,11.235,1.2292,2.1886,0.56151,19.975,2.5974,6.6541,14.521,0.54033,0.63919,1.8542,1.0231,20.481,6.0463,7.7771,14.91,15.935,15.195,14.781,14.822,15.64,14.389,14.081,14.492,13.227,14.432,14.376,0.39761,0.6072,0.78376,0.69556,0,0.45304,0.25538,0.2219,20.664,20.697,5.5594,20.953,21.304,21.193,20.421
87.091,5.5745,5.0768,4.1168,12.713,80.186,72.647,73.838,21.476,29.879,35.072,12.503,3.4181,0.36303,19.413,13.648,0.50157,0.31304,2.0796,75.076,6.7139,6.4567,7.0743,7.4259,6.4752,14.1,9.278,0.27588,5.7146,6.637,12.734,11.276,5.9815,6.5871,11.066,29.418,25.036,54.326,63.767,51.285,68.594,84.368,65.807,77.488,76.122,73.298,96.836,56.181,35.066,27.267,18.263,23.927,35.724,21.74,27.487,20.641,34.654,1.8956,4.2765,3.3853,2.2251,9.7558,13.917,13.735,12.415,21.152,3.3128,6.4536,0.30614,0.30726,0.29862,0.10762,0.20689,1.4487,0.49367,0.11921,1.1095,2.1488,21.472,0.40642,0.3783,1.7803,0.71435,0.094956,2.1604,1.8666,0.38169,1.5713,1.1298,18.821,3.8123,19.373,1.3492,18.511,18.973,65.899,74.558,7.4278,6.8413,7.3535,9.2192,19.898,37.186,80.234,72.764,93.756,60.399,61.409,26.705,26.959,14.116,15.908,4.2853,2.7069,12.037,12.299,19.723,19.318,19.773,3.8671,19.919,2.9101,2.7634,2.3904,12.042,1.8258,1.5475,0.29364,0.82776,0.443,0.46696,0.50238,0.56958,11.733,1.2653,0.79,1.7951,18.356,3.471,7.2479,12.383,0.25486,0.35836,2.5125,0.37675,18.84,6.4182,8.3672,12.611,13.928,13.036,12.483,12.59,12.927,12.296,12.034,12.433,11.189,12.378,12.232,0.22795,0.3899,0.35729,0.27121,0.45304,0,0.23568,0.41358,19.011,18.972,5.9861,19.421,19.768,19.86,18.974
78.635,3.5255,4.3101,5.8118,15.981,88.65,80.521,78.574,17.727,24.855,31.354,9.811,2.2195,0.05073,16.527,11.998,0.061512,0.0088087,1.5686,68.523,4.7058,4.4396,4.9808,5.1939,4.5182,14.641,9.7787,0.72735,5.8493,8.2064,13.738,13.062,7.4676,8.2198,13.668,33.569,27.661,61.3,67.785,57.51,74.906,90.602,73.37,81.962,68.654,65.222,88.69,49.427,29.861,22.963,15.455,19.856,30.167,17.794,22.633,17.16,29.22,1.0421,2.5964,1.9275,1.0529,8.417,12.313,12.486,11.072,18.058,3.3741,4.8952,0.06923,0.065222,0.057827,0.089132,0.018168,0.71842,0.19431,0.067473,0.36457,1.1164,18.45,0.029377,0.023136,0.96446,0.1643,0.081995,1.4487,1.1231,1.1053,0.60337,0.3472,16.565,4.3108,16.718,1.8107,16.278,16.706,58.459,66.842,5.2733,4.7914,5.2285,9.71,20.196,42.87,85.423,78.721,84.673,53.148,54.098,22.282,22.203,12.465,12.435,2.6464,1.5347,10.993,11.409,17.166,16.78,17.311,4.3624,17.286,3.2638,2.6852,1.1336,11.218,1.9869,0.9063,0.085449,0.18008,0.044918,0.051537,0.051323,0.081195,9.078,0.49333,1.0821,1.5691,16.099,4.2213,5.1097,11.034,0.054818,0.086652,3.2001,0.27119,16.555,4.4728,6.0785,11.349,12.327,11.631,11.235,11.283,11.933,10.926,10.662,11.025,9.9071,10.973,10.904,0.016654,0.077229,0.14607,0.11499,0.25538,0.23568,0,0.028985,16.719,16.726,4.0875,17.023,17.343,17.312,16.565
75.677,3.0104,4.4673,6.6522,17.371,91.855,83.597,81.243,16.328,23.479,29.647,8.7909,1.78,0.086693,16.164,12.045,0.045317,0.025277,1.3302,65.799,4.3481,4.059,4.5926,4.7375,4.1767,15.468,10.489,1.0438,6.3484,9.1278,14.673,14.166,8.3479,9.1532,14.929,35.52,29.238,63.974,70.188,60.118,77.806,93.679,76.302,84.608,65.861,62.79,85.522,47.088,28.037,21.364,14.242,18.979,28.567,16.387,21.19,16.525,27.716,0.75795,2.0775,1.4838,0.73428,8.492,12.384,12.693,11.213,17.637,3.2292,4.2486,0.13672,0.12993,0.12073,0.21596,0.080585,0.49101,0.13875,0.1283,0.18846,0.79526,18.071,0.02707,0.027591,0.92538,0.13002,0.20668,1.1648,0.85537,1.3842,0.42847,0.22897,16.473,4.2859,16.462,1.8917,16.189,16.612,55.939,64.103,4.869,4.4158,4.8381,10.416,21.052,45.122,88.254,81.619,81.718,50.817,51.744,20.705,20.696,11.571,11.61,2.1217,1.1529,11.241,11.72,16.962,16.576,17.15,4.3344,17.053,3.2274,2.5229,0.81543,11.549,1.9418,0.68073,0.080113,0.079707,0.041834,0.04316,0.019076,0.047493,8.5928,0.41702,1.409,1.416,15.997,4.2978,4.7042,11.172,0.12924,0.14742,3.2968,0.41567,16.451,4.1348,5.6463,11.526,12.401,11.762,11.414,11.443,12.22,11.054,10.783,11.141,10.043,11.089,11.047,0.072055,0.12126,0.23916,0.21772,0.2219,0.41358,0.028985,0,16.615,16.641,3.7499,16.883,17.198,17.116,16.41
77.92,10.972,4.7029,21.42,35.95,123.09,109.69,66.369,34.172,15.575,62.961,28.726,22.515,14.959,0.60862,0.56414,14.971,15.996,25.619,93.476,5.4934,6.1384,5.5586,6.326,5.524,8.5755,8.4902,17.115,7.4787,17.556,11.527,17.938,17.155,18.224,26.931,44.052,26.393,92.106,54.306,76.981,82.252,87.992,103.28,65.753,79.195,46.952,103.94,52.318,38.298,38.204,41.265,5.4078,21.182,30.814,19.819,2.6016,18.054,20.649,17.343,17.413,16.134,1.6498,0.58298,1.1688,1.0942,0.86903,34.058,28.037,14.942,14.97,15.073,16.372,16.062,20.018,19.684,18.832,16.954,19.015,0.65657,15.499,15.595,9.7002,13.806,16.574,23.779,22.073,24.523,12.827,13.47,0.0014323,37.758,0.2049,29.532,0.0044157,0.00086677,56.627,70.05,5.439,5.6185,5.304,8.4394,8.0401,68.715,74.306,79.322,71.712,46.064,46.913,34.155,24.252,45.494,7.0057,18.468,19.605,1.7349,2.121,0.087294,0.088827,0.031254,37.898,0.14577,34.456,31.497,14.561,2.3299,29.873,21.84,18.959,15.063,15.145,15.067,15.508,14.886,3.3946,11.837,13.9,27.092,0.0058508,37.735,5.6441,1.0881,15.312,14.605,34.546,14.038,0.00041101,5.5386,4.9705,1.2139,0.58632,0.92847,1.2538,1.1352,1.8056,1.0662,1.1009,0.99348,1.3746,1.0048,1.1417,15.956,14.597,14.304,14.878,20.664,19.011,16.719,16.615,0,0.0030496,6.0364,0.012298,0.01852,0.076211,0.02398
78.875,11.143,4.6451,21.161,35.518,122.09,108.72,65.475,34.644,16.003,63.555,29.078,22.679,14.962,0.69725,0.52556,14.99,16.006,25.723,94.391,5.604,6.2577,5.6788,6.4692,5.6296,8.2902,8.25,17.028,7.3114,17.262,11.212,17.578,16.875,17.927,26.532,43.424,25.87,91.272,53.497,76.152,81.311,86.979,102.36,64.861,80.113,47.711,104.99,53.077,38.897,38.739,41.69,5.6662,21.683,31.284,20.279,2.7806,18.521,20.763,17.526,17.573,16.252,1.6087,0.53593,1.078,1.0269,0.97478,34.142,28.273,14.934,14.963,15.066,16.347,16.057,20.112,19.723,18.831,17.028,19.138,0.74779,15.514,15.609,9.7182,13.829,16.549,23.896,22.183,24.459,12.894,13.52,0.00088194,37.807,0.2579,29.537,0.0033043,0.00067194,57.438,70.94,5.5639,5.735,5.4242,8.2006,7.7367,68.011,73.361,78.372,72.649,46.807,47.663,34.679,24.739,45.825,7.2596,18.655,19.748,1.634,1.9993,0.12257,0.12479,0.052228,37.948,0.19054,34.505,31.583,14.677,2.2027,29.92,21.936,18.981,15.11,15.16,15.084,15.533,14.911,3.5375,11.871,13.804,27.171,0.0093,37.751,5.7699,1.022,15.302,14.599,34.552,14.003,0.0038414,5.6431,5.1026,1.1347,0.53867,0.86353,1.1739,1.0618,1.6907,1.0036,1.0409,0.9344,1.3112,0.94583,1.0742,15.954,14.596,14.286,14.859,20.697,18.972,16.726,16.641,0.0030496,0,6.142,0.026905,0.034103,0.10887,0.043984
59.381,0.79779,2.2213,13.782,28.732,117.21,106.18,84.655,14.043,10.48,32.396,9.1982,5.2988,3.4147,4.7918,4.346,3.1461,3.7216,7.3054,61.318,0.022261,0.016314,0.045827,0.12618,0.0133,13.43,9.9468,6.2166,6.1128,13.98,14.724,17.936,13.163,14.333,22.903,45.339,32.485,85.489,71.905,76.58,90.442,102.91,98.571,86.239,55.019,41.408,75.019,35.007,20.533,17.696,16.707,5.9814,14.716,12.627,10.617,4.5405,13.369,4.6651,2.918,2.9625,2.5882,2.8772,4.6683,5.7445,4.5372,5.4773,12.401,8.0614,3.5871,3.5818,3.6108,4.5181,4.001,4.5163,4.9936,5.1857,3.2983,3.823,5.8398,3.4238,3.497,1.3307,2.6187,4.587,6.2182,5.399,9.3492,1.7081,2.1335,6.0109,15.143,5.3055,10.803,5.8618,6.0829,41.084,50.412,0.078499,0.028612,0.07038,9.8617,16.581,62.712,92.829,91.409,60.285,34.576,35.363,15.72,11.893,18.463,2.6358,3.3885,3.9882,5.3324,6.0768,5.7937,5.5684,6.0849,15.215,5.7304,13.086,10.831,1.9761,6.1549,10.372,5.4013,4.895,2.8024,3.2798,3.2226,3.28,3.0279,0.9907,1.7566,5.1262,8.3818,5.6879,15.625,0.063654,4.4958,3.7712,3.4196,13.8,3.7366,5.9395,0.011745,0.19887,4.9413,4.688,4.7366,4.9062,4.7746,6.1157,4.3678,4.1928,4.3324,3.9498,4.3057,4.4696,3.9182,3.3209,3.5005,3.7758,5.5594,5.9861,4.0875,3.7499,6.0364,6.142,0,6.0211,6.1858,5.9133,5.6825
76.265,10.881,4.9844,22.22,37.118,125.47,111.96,68.128,33.591,14.846,62.284,28.395,22.551,15.257,0.46541,0.70301,15.236,16.288,25.804,92.127,5.4583,6.0949,5.5034,6.232,5.5004,9.2315,9.1036,17.596,7.9797,18.367,12.274,18.835,17.943,19.047,27.977,45.508,27.543,94.137,55.891,78.9,84.276,90.064,105.47,67.472,77.714,45.513,102.25,51.069,37.402,37.49,40.858,4.9552,20.316,30.205,19.09,2.2987,17.234,20.778,17.296,17.417,16.213,1.8354,0.73528,1.408,1.3006,0.68187,34.343,27.963,15.259,15.286,15.387,16.735,16.383,20.18,19.954,19.169,17.131,19.11,0.4916,15.776,15.877,9.9124,14.052,16.936,23.925,22.22,25.025,12.977,13.661,0.021963,38.135,0.1241,29.938,0.028615,0.019456,55.236,68.555,5.3712,5.5727,5.2442,9.0501,8.676,70.454,76.172,81.302,69.982,44.758,45.592,33.434,23.514,45.33,6.6426,18.424,19.664,2.0119,2.4372,0.035106,0.038793,0.0044395,38.273,0.074951,34.811,31.759,14.63,2.6603,30.202,22.013,19.256,15.276,15.419,15.338,15.767,15.14,3.24,12.043,14.364,27.339,0.022998,38.175,5.5779,1.2928,15.635,14.916,34.984,14.395,0.013453,5.5175,4.8774,1.4417,0.73967,1.124,1.4842,1.3518,2.1013,1.2649,1.2973,1.1839,1.5866,1.1954,1.3506,16.272,14.897,14.632,15.216,20.953,19.421,17.023,16.883,0.012298,0.026905,6.0211,0,0.0015555,0.027568,0.0056406
