16.31,5.9311,115.96,171.03,169.88,0.14881,0.86759,0.21348,0.71544,0.20986,56.136,51.97,27.391,34.756,8.3787,6.9926,14.652,23.157,17.011,12.201,12.783,13.186,14.317,12.289,9.3089,19.401,6.606,13.726,14.793,7.1638,8.2225,30.69,29.506,37.797,31.1,25.725,15.429,13.476,9.5081,25.576,13.522,8.3835,0.020268,0.099424,0.057951,0.29651,0.46148,0.74404,3.4901,7.7529,46.384,7.8289,6.5874,7.6465,15.979,19.113,13.249,15.642,15.663,9.256,10.285,17.258,13.497,25.263,24.453,23.554,26.698,42.444,19.524,32.252,21.774,30.308,21.367,16.122,17.024,18.994,19.674,19.321,18.378,16.847,17.414,10.227,8.6045,12.434,6.9351,10.169,10.485,12.755,12.397,11.513,13.099,12.107,12.138,14.349,13.727,2.2702,8.2509,25.824,33.972,3.9114,12.535,1.2624,2.5839,1.0733,0.2158,0.0022051,0.13275,0.7956,0,0.0062685,1.2029,7.1851,44.202,44.777,38.681,8.3432,3.1642,6.4403,9.9821,10.344,13.326,11.893,12.902,12.819,8.7357,22.045,22.063,18.004,15.925,22.439,18.922,17.872,18.033,17.758,12.596,12.317,10.036,11.629,14.15,17.226,12.582,12.537,12.539,45.5,12.129,13.701,13.937,12.76,13.609,11.878,25.408,22.285,17.389,18.642,17.183,17.36,13.067,12.958,53.083,12.886,12.765,12.54,12.81,13.072,12.29,13.459,11.892,14.233,16.659,17.446,17.893,20.783,9.4267,12.775,6.0806,12.149,45.028,46.532,12.26,14.268,12.957,12.705,12.184
16.084,5.6092,115.19,169.99,168.7,0.17249,0.7992,0.2329,0.84694,0.27527,55.471,51.235,26.959,34.701,8.8019,7.3789,14.317,23.203,17.172,11.956,12.513,12.894,13.824,12.369,9.3934,18.79,6.6252,13.781,14.872,6.7467,8.4533,30.653,29.559,38.23,31.258,25.896,15.328,14.006,9.6926,26.012,13.31,8.8298,0.0046882,0.10743,0.030839,0.21762,0.36044,0.64055,3.7869,8.1891,46.35,8.2321,6.9262,7.9676,15.451,18.489,12.927,15.256,15.277,9.0141,10.158,16.929,13.219,25.09,24.279,23.473,26.584,42.214,19.626,32.367,21.926,30.43,20.757,16.329,17.252,19.215,19.907,19.555,18.564,17.045,17.583,10.028,8.4303,12.258,6.7655,9.74,10.095,12.302,11.957,11.103,12.652,12.19,12.211,14.514,13.807,2.0486,7.8188,26.119,34.305,4.0877,12.429,1.2034,2.7673,1.2044,0.24964,0.0027829,0.12103,0.66195,0.0062685,0,1.0639,6.7746,44.206,44.84,38.707,8.5569,3.1409,6.3013,9.852,10.2,13.058,11.645,12.607,12.54,8.9177,22.034,22.121,18.111,16.011,21.773,19.164,18.131,18.204,17.924,12.371,12.088,9.6635,11.2,13.672,17.466,12.133,12.09,12.092,45.523,11.86,13.417,13.659,12.473,13.303,11.6,25.52,22.351,16.811,18.803,17.353,17.533,12.61,12.497,52.94,12.616,12.518,12.265,12.526,12.783,12.019,13.148,11.659,13.948,16.198,17.641,18.066,20.936,9.2566,12.356,6.3578,11.633,44.957,46.538,11.979,13.997,12.678,12.441,11.919
10.306,1.7937,96.642,146.56,144.55,1.1097,2.1694,1.0231,3.0101,2.417,42.139,37.995,18.176,28.181,12.97,11.269,8.0988,19.052,15.195,6.7562,7.0348,7.2032,7.22,10.182,7.8045,10.983,4.8741,11.068,12.254,3.3106,9.0357,38.033,37.757,50.582,40.664,34.799,20.04,22.663,16.224,36.885,16.285,15.665,0.9278,1.7009,1.0135,0.61474,0.36325,1.2909,7.637,13.198,38.95,12.144,9.8756,10.193,8.4143,10.838,7.0552,8.5976,8.6125,4.4511,6.2264,10.284,7.5563,18.504,17.792,17.957,20.373,33.285,16.581,27.945,19.171,26.306,12.431,15.077,16.137,17.705,18.463,18.181,16.699,15.559,15.65,5.5453,4.4701,7.525,3.2319,4.3856,4.6259,6.1316,5.893,5.3128,6.3875,10.065,9.9538,13.003,11.374,0.29467,3.4527,36.069,45.502,9.0793,16.592,2.9644,7.2266,2.916,2.2555,1.1755,0.71151,0.52299,1.2029,1.0639,0,4.1643,37.395,38.614,32.644,8.8602,1.9002,3.1183,5.9542,6.1145,7.4912,6.4907,6.9535,6.9987,8.6866,17.411,18.248,15.346,13.307,13.324,17.95,17.297,16.209,15.9,7.2369,6.9793,4.3544,5.3632,7.1091,16.472,6.0125,5.9827,5.9843,38.8,6.5167,7.6745,7.9158,6.9003,7.4458,6.2572,21.835,18.538,9.4879,16.591,15.463,15.653,6.3498,6.2686,43.889,7.1171,7.1948,6.8005,6.9586,7.1313,6.6317,7.2939,6.598,8.1027,9.0589,16.026,16.117,18.326,5.1492,6.2145,8.2925,5.9428,37.299,39.536,6.5383,8.2409,7.1122,7.0182,6.5915
19.602,3.5016,107.02,154.88,148.62,8.2876,4.7564,8.2963,12.368,9.0923,47.265,40.059,24.484,45.853,30.642,27.937,13.688,36.538,33.398,14.193,13.939,13.599,7.0583,25.464,22.148,8.1743,16.824,26.291,28.265,0.39833,25.397,30.823,32.73,53.568,37.781,33.357,15.141,36.467,19.71,42.722,9.9908,29.371,6.5146,7.0229,6.0155,4.564,4.1274,3.7599,20.691,29.857,59.131,29.472,26.325,27.248,7.5741,7.1716,12.56,12.925,12.937,10.835,16.173,16.928,14.484,31.437,30.536,32.73,35.072,48.171,34.327,48.761,38.433,46.884,10.577,33.841,35.514,37.497,38.647,38.296,35.723,34.37,34.114,13.574,12.53,16.949,10.692,4.5035,6.5678,6.802,6.9176,7.005,7.4588,25.34,25.024,30.506,27.095,2.3347,1.6355,37.799,46.471,15.064,12.449,5.2201,14.49,13.089,7.8809,6.9675,7.0707,3.2056,7.1851,6.7746,4.1643,0,58.045,60.618,52.817,25.034,11.159,11.195,15.714,15.646,14.652,13.753,13.157,13.649,24.539,33.411,35.74,32.811,29.794,9.4163,38.086,37.411,34.882,34.399,15.384,14.924,6.7442,6.4207,7.4762,36.093,6.7483,6.7648,6.7675,60.081,13.219,14.478,14.998,13.318,13.557,12.618,41.164,36.246,7.0869,35.237,33.876,34.167,6.9889,6.6995,62.653,14.054,14.762,13.461,13.47,13.574,13.333,13.212,14.258,15.065,11.167,34.952,34.79,37.366,13.646,8.1915,24.072,3.1188,56.425,60.607,12.938,15.642,13.821,14.081,13.439
10.42,33.065,32.566,64.952,71.747,39.438,55.737,38.375,40.953,47.951,18.063,23.145,12.477,0.72657,36.66,36.506,16.74,3.4675,7.9598,14.97,15.444,16.054,30.506,10.312,13.493,36.106,16.652,8.8493,8.2331,49.648,19.326,148.46,145.84,155.56,148.37,135.97,111.06,78.927,91.916,126.61,103.01,63.497,43.752,48.492,45.799,45.618,44.01,51.752,43.055,43.818,0.081629,35.595,31.243,26.362,31.576,39.169,17.594,18.747,18.745,18.735,13.315,13.858,15.019,4.3227,4.6254,3.6221,2.9153,2.2923,5.5429,1.5139,5.1719,1.9825,32.331,9.7034,9.6629,8.1464,8.0936,8.3456,7.6415,8.928,7.8731,15.492,16.831,12.272,19.354,32.852,27.314,29.107,28.361,27.18,27.766,10.51,10.36,10.004,9.0711,40.479,42.199,133.16,150.74,70.234,102.83,59.352,62.166,36.359,50.15,44.605,39.728,46.594,44.202,44.206,37.395,58.045,0,0.14045,0.20441,18.355,23.839,19.151,13.738,13.657,14.744,15.422,16.538,15.833,16.546,3.829,3.9738,6.4521,7.5115,38.527,8.8224,10.052,7.5324,7.5856,13.729,14.173,26.521,28.824,29.076,9.8724,29.041,28.941,28.936,0.024091,16.153,15.11,14.549,16.253,16.316,16.873,3.1939,3.9336,35.758,6.9549,8.0384,7.9859,28.986,29.653,1.1836,15.335,14.444,15.976,16.068,16.037,16.058,16.734,14.837,14.591,23.276,8.4458,7.6636,5.6584,15.552,25.584,26.724,41.237,0.22553,0.030038,16.573,13.895,15.66,15.24,15.887
11.836,35.101,36.163,69.702,77.175,39.906,56.717,38.857,40.917,48.265,21.389,26.848,14.824,1.1976,35.189,35.215,18.713,3.5321,7.537,16.519,17.113,17.827,33.29,10.304,13.497,39.45,16.994,8.944,8.2091,52.211,18.675,149.61,146.56,154.49,148.6,136.1,112.4,77.139,91.843,125.44,104.84,62.052,44.427,49.08,46.539,46.6,45.088,52.878,42.236,42.324,0.38953,34.214,30.15,25.323,34.526,42.594,19.515,20.963,20.962,20.305,14.311,15.773,16.718,5.4163,5.7254,4.2842,3.7134,3.5601,5.3731,1.1986,4.754,1.6438,35.646,9.0764,8.932,7.4339,7.3187,7.5668,7.0926,8.3376,7.4085,16.836,18.075,13.481,20.598,35.373,29.621,31.705,30.894,29.577,30.329,10.491,10.391,9.5863,9.0509,42.098,44.789,132.69,150.15,70.119,104.17,60.304,61.983,36.301,50.624,45.209,40.365,47.836,44.777,44.84,38.614,60.618,0.14045,0,0.27014,17.78,24.434,20.252,14.752,14.734,16.396,16.986,18.329,17.546,16.109,4.1708,3.9871,6.2675,7.4418,42.129,8.0117,9.1749,7.0523,7.1332,15.175,15.64,28.741,31.312,31.785,9.0881,31.621,31.513,31.508,0.067072,17.824,16.84,16.243,18.002,18.156,18.587,2.9363,3.9081,38.961,6.5176,7.5725,7.5053,31.604,32.292,1.9741,17.003,15.999,17.674,17.804,17.797,17.736,18.598,16.333,16.319,25.864,7.864,7.1751,5.2427,16.767,28.008,25.902,44.198,0.71603,0.1508,18.301,15.551,17.371,16.879,17.536
8.544,29.219,36.655,70.977,77.493,34.204,49.655,33.221,35.47,42.098,19.035,23.64,11.546,0.37561,31.444,31.274,14.538,2.0118,5.616,12.566,13.092,13.727,27.664,7.65,10.425,33.437,13.319,6.4184,5.8705,44.974,15.556,138.25,135.57,144.53,137.86,125.88,102.4,71.119,83.612,116.66,94.934,56.504,38.299,42.696,40.236,40.172,38.718,45.981,37.328,38.075,0.48766,30.446,26.408,21.942,28.836,36.307,15.223,16.567,16.567,15.893,10.69,12,12.754,3.3299,3.5609,2.403,2.0028,2.643,3.6207,0.65368,3.3327,0.95299,30.033,7.1089,7.0929,5.8153,5.7883,5.9985,5.3633,6.447,5.5464,12.847,13.952,9.9388,16.196,29.481,24.254,26.186,25.442,24.231,24.944,7.8189,7.6995,7.3485,6.5832,35.742,38.104,123.05,139.96,62.985,94.52,53.045,55.341,31.198,44.21,39.068,34.536,41.212,38.681,38.707,32.644,52.817,0.20441,0.27014,0,14.686,19.892,15.921,11.072,11.043,12.469,12.974,14.166,13.474,13.074,2.3775,2.3926,4.3626,5.2554,35.994,6.4052,7.4584,5.2639,5.3055,11.396,11.8,23.452,25.807,26.291,7.2822,26.106,26.007,26.003,0.2773,13.711,12.864,12.342,13.876,14.025,14.382,1.7874,2.3556,32.926,4.7812,5.6849,5.6423,26.101,26.724,2.1403,12.997,12.115,13.583,13.701,13.698,13.636,14.413,12.403,12.414,21,6.0399,5.374,3.7215,12.802,22.835,22.256,37.602,0.59901,0.3803,14.133,11.74,13.321,12.885,13.458
9.1104,13.12,87.816,138.57,142.75,6.3001,14.582,5.999,5.442,8.9403,43.779,44.361,20.14,13.833,3.6286,3.3316,12.365,6.0987,2.1645,8.6741,9.6368,10.484,20.098,1.5166,0.85578,27.345,1.5093,2.2458,2.2723,21.879,0.018314,68.24,65.012,67.53,65.205,56.901,45.463,21.339,29.682,48.782,43.029,13.638,8.5443,10.036,9.5519,10.488,10.335,13.547,5.2092,5.7999,20.352,3.2088,1.8336,0.88692,22.127,28.584,11.613,14.586,14.603,8.2786,4.9026,12.738,10.037,11.37,10.993,8.5118,10.713,22.067,3.7482,9.7725,4.1558,8.6373,27.089,1.5284,1.7157,2.4632,2.6526,2.5091,2.4648,1.8282,2.2394,6.8944,6.017,6.6235,5.8954,17.422,14.82,17.941,17.21,15.738,17.54,1.4387,1.58,1.2598,1.9235,12.079,19.911,53.814,64.995,17.995,40.603,16.067,13.937,3.8896,10.32,8.5952,6.9912,12.082,8.3432,8.5569,8.8602,25.034,18.355,17.78,14.686,0,2.8891,5.0042,4.9312,5.353,9.6606,8.6972,10.546,9.9589,0.067424,6.5082,5.4146,3.0734,2.5587,31.066,2.3208,1.8802,2.449,2.3932,8.0999,8.1635,13.938,16.737,19.198,1.7329,17.745,17.65,17.65,18.839,9.4911,10.307,10.122,10.203,11.083,9.7536,6.2809,5.4032,25.453,2.7709,2.1503,2.1907,18.165,18.416,26.683,9.6596,8.8555,9.7815,10.12,10.358,9.5867,11.228,8.2407,10.444,18.215,2.0582,2.3799,3.718,5.9586,16.04,0.79847,23.319,20.193,19.766,9.929,9.9533,9.9715,9.4041,9.3519
5.6106,3.7962,83.379,131.8,132.45,2.0459,6.6976,1.8006,3.1138,4.4521,35.859,33.992,13.813,16.963,8.269,7.1257,5.8226,9.4134,6.3628,3.7613,4.2564,4.6639,8.8767,3.3373,2.006,13.826,0.71191,3.9451,4.6184,8.8936,3.0983,53.328,51.97,61.518,54.058,46.841,32.032,23.503,23.249,44.853,28.23,15.466,3.0088,4.3826,3.5546,3.5619,3.2041,5.4656,6.0908,9.7442,25.375,7.5361,5.3183,4.7561,10.299,14.397,5.0511,6.9669,6.9808,2.6085,2.1864,6.9833,4.6489,10.68,10.165,9.4526,11.496,22.617,7.4284,15.727,9.0959,14.442,14.264,6.2803,6.98,8.0054,8.5191,8.3302,7.3391,6.585,6.6543,2.5587,1.78,3.3743,1.2366,6.6022,5.4506,7.4498,7.0193,6.1225,7.358,3.2628,3.2207,4.9617,4.0621,3.3138,7.6747,46.452,57.197,13.354,27.702,7.9711,10.249,2.1532,4.9688,3.2599,2.0297,4.0614,3.1642,3.1409,1.9002,11.159,23.839,24.434,19.892,2.8891,0,0.89026,2.0699,2.2815,4.4734,3.6502,4.5768,4.3655,2.6226,8.5615,8.7739,6.5673,5.2748,16.572,8.1818,7.7767,7.0234,6.8234,3.7674,3.6719,4.9515,6.6042,8.4078,7.2107,7.3139,7.2585,7.2589,24.842,3.9672,4.8081,4.8471,4.4171,5.011,3.9552,11.144,8.9444,12.33,7.2928,6.5305,6.6535,7.636,7.725,30.334,4.3024,4.0301,4.2072,4.4108,4.582,4.0557,5.0012,3.5264,5.0585,8.744,6.8894,6.9604,8.5004,2.0524,6.6035,3.6017,10.087,24.332,25.561,4.1483,4.9328,4.4216,4.1589,3.9466
2.2522,2.5169,68.036,111.94,112.06,5.0411,10.244,4.6552,7.187,8.5908,25.563,23.88,7.7374,12.643,13.954,12.582,2.1705,7.3172,6.279,1.0034,1.255,1.4795,5.0464,3.1492,2.4082,8.9539,1.0387,3.2666,4.0042,8.1167,5.4686,62.812,62.151,75.332,65.3,57.567,38.944,33.513,31.599,57.191,33.563,23.774,6.0415,8.0512,6.6617,6.1544,5.4334,8.3424,11.625,16.248,20.151,12.992,9.9015,8.6426,6.0856,9.6995,1.7257,2.9426,2.9515,0.48051,0.53601,2.8981,1.4743,6.4497,6.0334,6.1655,7.5598,16.132,6.3591,13.272,8.2497,12.273,8.8763,6.8576,7.6664,8.3081,8.8706,8.7496,7.3335,6.9413,6.6032,0.45306,0.1628,0.98983,0.037924,3.933,2.6163,3.999,3.6566,2.9956,3.8069,3.1329,2.9746,5.3366,3.6301,3.9537,5.9924,58.057,69.995,20.182,34.078,11.894,16.538,5.7778,9.0137,6.5196,4.7264,6.1925,6.4403,6.3013,3.1183,11.195,19.151,20.252,15.921,5.0042,0.89026,0,0.45686,0.50042,1.3812,0.94018,1.4341,1.313,4.2477,6.0709,6.9375,5.7689,4.5648,11.134,8.751,8.7021,6.907,6.6856,1.0485,0.98314,2.2524,3.4533,4.5994,8.0019,3.9081,3.8635,3.8633,20.218,1.099,1.5629,1.5922,1.3426,1.6803,1.0978,9.4256,7.1576,7.8984,6.9744,6.5214,6.6503,4.1023,4.2274,23.61,1.2808,1.1526,1.2268,1.3382,1.4334,1.1457,1.6796,0.89137,1.712,4.341,7.1211,6.8873,7.7973,0.28359,3.1387,7.2564,7.1966,18.901,20.682,1.198,1.6552,1.344,1.2047,1.0882
0.88752,4.568,59.215,101.02,102.04,8.0725,14.921,7.5753,10.236,12.448,21.258,20.563,5.6089,8.3039,15.58,14.359,1.6937,4.3568,4.313,0.5299,0.78907,1.0504,6.1124,1.9584,1.8386,10.158,1.1105,1.8001,2.3502,11.792,5.4938,73.838,72.967,86.016,76.134,67.68,47.775,38.827,38.882,66.178,41.851,28.102,9.5515,12.016,10.384,9.8716,8.987,12.654,14.486,18.653,14.552,14.58,11.221,9.3732,7.1177,11.253,1.4679,2.6056,2.6124,0.68475,0.0033533,1.8606,0.89854,3.5221,3.2188,3.2729,4.3009,11.299,3.9364,9.1419,5.5253,8.3823,9.4989,5.1248,5.8228,6.1167,6.596,6.5353,5.1786,5.0632,4.5815,0.19876,0.1909,0.16918,0.48749,5.6114,3.6731,5.0528,4.6614,3.9495,4.6859,1.9786,1.8098,3.8445,2.1681,7.0539,8.8141,67.785,80.652,25.841,42.371,16.891,21.51,8.3255,13.116,10.106,7.8146,9.9977,9.9821,9.852,5.9542,15.714,13.738,14.752,11.072,4.9312,2.0699,0.45686,0,0.0088377,0.78778,0.54539,1.0851,0.88924,3.9747,3.3013,4.1302,3.5882,2.7174,12.316,6.6198,6.7898,4.7864,4.6023,0.39457,0.40524,3.2612,4.5748,5.5269,6.1508,4.9699,4.9185,4.9176,14.662,0.77032,0.98051,0.92411,0.97274,1.2454,0.87355,6.1617,4.3179,9.2482,4.7412,4.5394,4.6429,5.1155,5.322,17.523,0.79336,0.57031,0.84325,0.94266,1.0121,0.79244,1.3056,0.42727,1.0236,4.4146,5.1357,4.7927,5.2218,0.095879,3.8094,8.2143,9.5867,13.481,15.035,0.90716,0.88222,0.88861,0.72144,0.72393
0.74236,4.4802,58.079,99.468,100.38,8.429,15.253,7.9214,10.717,12.893,20.464,19.737,5.1889,8.2077,16.325,15.07,1.4664,4.4446,4.5812,0.40646,0.63691,0.87497,5.7811,2.1726,2.0879,9.6982,1.3165,1.9722,2.5398,11.675,5.9399,74.518,73.739,87.217,77.029,68.553,48.274,39.876,39.632,67.3,42.196,29.006,9.8864,12.401,10.716,10.144,9.2262,12.927,15.147,19.451,14.419,15.3,11.855,9.9576,6.7437,10.795,1.2668,2.3275,2.3338,0.59797,0.011932,1.6132,0.73216,3.36,3.062,3.2186,4.1908,10.978,4.1147,9.2512,5.7458,8.5119,9.0104,5.4573,6.174,6.4421,6.9316,6.8754,5.4661,5.3779,4.8565,0.13935,0.17306,0.10794,0.49556,5.382,3.4582,4.7663,4.3878,3.706,4.3972,2.1976,2.0159,4.1405,2.3686,7.1327,8.6378,68.781,81.736,26.502,42.837,17.249,22.145,8.7813,13.537,10.463,8.1332,10.212,10.344,10.2,6.1145,15.646,13.657,14.734,11.043,5.353,2.2815,0.50042,0.0088377,0,0.63194,0.42327,0.91016,0.72884,4.3503,3.333,4.24,3.7849,2.9064,11.792,6.9729,7.1725,5.0592,4.8706,0.28541,0.29549,3.0646,4.3195,5.2056,6.5146,4.6882,4.6384,4.6375,14.596,0.62622,0.80627,0.75337,0.80688,1.0532,0.72507,6.3099,4.4352,8.8316,4.9966,4.8172,4.9227,4.8216,5.0278,17.242,0.63999,0.43883,0.68908,0.77842,0.84037,0.64481,1.1112,0.31761,0.84327,4.0703,5.4417,5.0692,5.4509,0.072053,3.542,8.7595,9.2932,13.314,14.944,0.75148,0.71451,0.72701,0.57569,0.5829
0.37436,3.8591,50.683,88.937,88.678,11.479,17.723,10.905,14.852,16.534,15.074,13.85,2.5846,8.9251,23.088,21.495,0.18347,6.4683,7.9636,0.031574,0.0089413,0.035197,3.2466,4.9111,4.9963,6.0079,3.7031,4.4027,5.1659,10.439,10.439,78.627,78.704,95.971,83.061,74.56,51.289,48.482,45.183,75.728,43.978,36.565,12.643,15.488,13.401,12.309,11.134,14.969,20.9,26.508,15.089,21.856,17.709,15.511,3.8427,7.0387,0.16457,0.56882,0.57142,0.39411,0.80535,0.27833,0.0040183,3.1885,2.9124,3.9831,4.5483,9.8322,6.8107,11.72,8.8782,11.107,5.1982,9.3507,10.255,10.374,10.971,10.942,9.0591,9.1472,8.3107,0.27631,0.61133,0.35397,1.0675,3.6049,1.944,2.6267,2.3719,1.9654,2.2767,4.97,4.6772,7.6609,5.0469,7.7374,7.072,75.951,89.475,31.631,45.677,19.88,27.202,12.807,16.913,13.398,10.84,11.845,13.326,13.058,7.4912,14.652,14.744,16.396,12.469,9.6606,4.4734,1.3812,0.78778,0.63194,0,0.042542,0.057273,0.019472,8.2978,4.8228,6.422,6.5888,5.5691,7.5407,11.134,11.545,8.5155,8.2793,0.075333,0.063406,1.7212,2.4381,2.7895,10.708,2.5888,2.5548,2.5537,15.847,0.038462,0.010892,0.0074979,0.037834,0.068531,0.075953,8.9287,6.6901,5.4884,8.3254,8.2867,8.4159,2.6256,2.8123,16.723,0.0062298,0.01758,0.025324,0.029183,0.031558,0.031602,0.093504,0.061214,0.01823,1.6414,9.1586,8.5516,8.6256,0.50567,1.6538,13.919,6.7973,13.649,16,0.054046,0.018423,0.014138,0.007713,0.029888
0.52059,3.3786,53.583,92.825,92.602,10.134,16.16,9.5944,13.305,14.918,16.718,15.39,3.2903,9.459,21.341,19.78,0.32208,6.4916,7.5425,0.0034774,0.02563,0.083365,3.3101,4.455,4.3867,6.2556,3.0625,4.0572,4.8216,9.7507,9.4214,75.513,75.475,92.075,79.633,71.279,48.808,45.672,42.543,72.226,41.829,34.14,11.257,13.953,11.986,10.99,9.8953,13.556,19.095,24.554,15.88,20.155,16.188,14.161,3.9799,7.2295,0.22698,0.76688,0.77057,0.20119,0.57525,0.5369,0.060669,3.6067,3.3044,4.2233,4.9351,10.804,6.6051,11.893,8.6522,11.209,5.5827,8.7902,9.6822,9.8969,10.491,10.445,8.6366,8.6379,7.8874,0.11141,0.33569,0.28072,0.68433,3.4092,1.8227,2.6204,2.3526,1.9058,2.3014,4.5004,4.2301,7.1211,4.6553,6.826,6.6124,72.533,85.77,29.388,43.334,18.225,25.108,11.379,15.297,11.964,9.5466,10.607,11.893,11.645,6.4907,13.753,15.422,16.986,12.974,8.6972,3.6502,0.94018,0.54539,0.42327,0.042542,0,0.09207,0.042729,7.4397,4.9061,6.3861,6.3157,5.2562,7.8953,10.603,10.932,8.1113,7.8765,0.052639,0.029758,1.5781,2.3712,2.8587,10.116,2.5735,2.538,2.537,16.523,0.020745,0.081147,0.085573,0.061397,0.14435,0.048889,8.9029,6.6473,5.6439,7.9667,7.8527,7.9826,2.6376,2.8119,17.827,0.028208,0.019388,0.032329,0.054184,0.07253,0.023387,0.16336,0.009591,0.11479,1.8811,8.6801,8.1375,8.3625,0.2734,1.677,12.597,6.5929,14.466,16.73,0.048937,0.10808,0.044274,0.016842,0.012832
0.70725,3.1528,51.782,90.024,89.272,11.216,16.869,10.662,14.799,16.149,15.264,13.655,2.6955,10.334,23.968,22.264,0.077947,7.7372,9.2138,0.10506,0.030075,0.0036999,2.4464,5.8092,5.7483,4.9386,4.1659,5.3196,6.1758,9.1402,11.334,76.259,76.566,94.623,81.13,72.833,49.34,48.66,44.185,74.807,41.942,36.821,12.183,14.963,12.866,11.672,10.494,14.136,21.223,27.22,16.853,22.706,18.497,16.41,2.9797,5.8552,0.03145,0.32856,0.33104,0.30523,1.1275,0.32487,0.03711,4.0128,3.7084,4.9828,5.5734,11.015,8.0571,13.416,10.298,12.758,4.2732,10.635,11.609,11.798,12.441,12.4,10.406,10.449,9.5912,0.38774,0.7007,0.65101,1.0613,2.7774,1.3486,1.9082,1.6921,1.3549,1.6127,5.8642,5.5525,8.8012,6.0117,6.9702,5.9553,74.565,87.933,31.019,43.85,18.966,26.775,12.878,16.404,12.951,10.493,11.078,12.902,12.607,6.9535,13.157,16.538,18.329,14.166,10.546,4.5768,1.4341,1.0851,0.91016,0.057273,0.09207,0,0.012253,9.1697,5.9306,7.6779,7.7865,6.6423,6.3668,12.587,12.976,9.8251,9.5687,0.23371,0.19541,1.1735,1.7512,2.0529,12.086,1.876,1.8471,1.8461,17.714,0.02781,0.032581,0.063793,0.0032009,0.010001,0.022915,10.403,7.9698,4.4458,9.6424,9.5587,9.7,1.9078,2.067,18.393,0.032431,0.11337,0.015518,0.0059113,0.0039424,0.023032,0.010818,0.15545,0.064726,1.1494,10.481,9.8588,10.011,0.6566,1.0961,14.675,5.6213,15.295,17.855,0.010715,0.11498,0.015391,0.045746,0.036431
0.56402,3.3655,51.781,90.202,89.678,11.077,16.957,10.52,14.53,16.017,15.449,13.995,2.7506,9.7764,23.245,21.597,0.13018,7.1521,8.5586,0.047512,0.0039347,0.0067417,2.7972,5.3059,5.2835,5.4427,3.8255,4.8274,5.6421,9.5821,10.733,76.753,76.936,94.521,81.373,73.009,49.757,48.065,44.147,74.583,42.457,36.258,12.125,14.908,12.837,11.705,10.543,14.241,20.74,26.536,16.181,22.005,17.855,15.749,3.3717,6.4006,0.082625,0.45177,0.4545,0.29149,0.92266,0.33001,0.012654,3.697,3.4007,4.5568,5.1619,10.636,7.4417,12.666,9.6014,12.015,4.7367,9.9397,10.88,11.055,11.677,11.638,9.707,9.7549,8.922,0.28901,0.59233,0.48514,0.97683,3.0947,1.5749,2.2101,1.9743,1.5989,1.8955,5.3603,5.0611,8.1744,5.4899,7.1341,6.3559,74.564,87.952,30.878,44.237,19.065,26.578,12.575,16.328,12.879,10.401,11.184,12.819,12.54,6.9987,13.649,15.833,17.546,13.474,9.9589,4.3655,1.313,0.88924,0.72884,0.019472,0.042729,0.012253,0,8.6073,5.4284,7.0882,7.181,6.0857,6.9368,11.822,12.206,9.1463,8.8992,0.13901,0.11062,1.3745,2.0281,2.3762,11.343,2.1737,2.1422,2.1412,16.976,0.0098663,0.015645,0.032702,0.003308,0.030059,0.02235,9.7172,7.3682,4.9217,8.9683,8.8915,9.0274,2.2125,2.3819,17.819,0.0049493,0.051087,0.0015577,0.0011722,0.0039718,0.0058307,0.040668,0.084437,0.041297,1.393,9.7831,9.1793,9.3231,0.52826,1.3309,14.083,6.0935,14.681,17.131,0.0096665,0.067859,0.00054841,0.010685,0.010885
7.6732,12.26,83.076,132.59,136.62,6.6146,15.051,6.2747,6.0525,9.5701,40.433,41.067,17.955,12.126,4.6788,4.3194,10.849,5.0051,1.625,7.4033,8.2992,9.0958,18.535,0.9499,0.45217,25.497,1.0861,1.544,1.5878,21.159,0.15596,70.35,67.313,70.828,67.797,59.35,46.863,23.583,31.473,51.671,43.994,15.413,8.87,10.537,9.8984,10.694,10.44,13.831,6.2204,7.0764,18.395,4.1961,2.5809,1.442,20.459,26.785,10.187,12.968,12.984,7.1819,3.9357,11.102,8.6517,9.6905,9.3408,7.0915,9.1136,19.766,2.9374,8.5782,3.4057,7.522,25.098,1.1708,1.3878,2.0294,2.232,2.1073,1.9464,1.4097,1.7088,5.803,5.0601,5.4545,5.0542,16.179,13.531,16.482,15.776,14.368,16.053,0.88796,0.99738,0.84703,1.2894,11.748,18.941,56.503,68.013,19.366,41.855,16.639,15.159,4.376,10.925,8.9833,7.2239,12.161,8.7357,8.9177,8.6866,24.539,16.546,16.109,13.074,0.067424,2.6226,4.2477,3.9747,4.3503,8.2978,7.4397,9.1697,8.6073,0,5.3066,4.3926,2.3373,1.8476,29.062,1.9603,1.6178,1.9003,1.8387,6.8395,6.9115,12.686,15.361,17.641,1.4337,16.299,16.208,16.207,17.047,8.1902,8.9022,8.7146,8.845,9.6546,8.4559,5.2905,4.3947,23.726,2.1665,1.6312,1.6733,16.683,16.945,24.314,8.3163,7.5516,8.4498,8.7631,8.9802,8.2743,9.8024,7.0036,9.0114,16.494,1.6052,1.8431,3.0074,4.9598,14.577,1.2903,22.017,18.18,17.904,8.6057,8.5393,8.613,8.0794,8.0537
