12.168,15.637,1.1138,10.116,2.2623,2.3764,2.9858,2.7127,1.7182,0.76519,0,147.17,42.845,14.859,11.627,13.915,1.6426,1.1093,1.5287,1.9367,65.389,46.519,23.988,39.779,20.906,15.453,24.144,8.097,20.022,10.928,8.5473,10.522,14.529,1.3163,2.5829,9.235,6.2666,2.8162,3.4322,1.9207,4.185,14.747,4.4371,6.0076,14.626,10.512,13.905,13.925,14.054,13.693,3.31,3.7977,3.2244,3.3658,3.9775,2.4561,3.3193,3.413,3.3082,3.6595,2.7963,3.6683,0.50841,4.5376,6.5796,0.37541,1.3159,0.41466,3.8228,2.7165,2.468,1.6425,1.7361,1.7422,7.986,14.001,1.6159,0.81835,11.044,11.239,12.525,12.31,168.52,182.44,66.18,61.199,32.206,46.356,13.374,30.952,19.406,22.181,11.786,16.191,11.05,10.679,16.699,1.2188,1.2366,1.95,1.7617,17.183,12.047,18.868,6.6599,14.896,6.8719,11.488,10.085,11.846,14.404,0.50303,2.6228,3.3787,2.5674,13.579,14.579,14.09,5.9853,14.407,13.857,13.836,13.87,13.959,1.7252,3.6678,3.9469,2.7748,1.2324,3.4691,1.3863,5.2468,2.8143,2.4416,2.4693,3.8783,1.8668,10.698,13.075,11.915,11.973,27.916,45.537,19.376,20.05,17.816,13.671,2.433,3.26,1.4269,4.2596,3.0086,13.618,13.776,1.6858,1.8691,1.7937,1.715,1.7075,16.836,11.415,1.8542,1.7382,1.8639,3.9894,5.8362,8.0709,1.8285,5.609,1.6094,11.869,13.344,2.2132
242.01,195.43,159.49,141.4,116.96,157.77,167.01,152.16,139.76,133.03,147.17,0,32.035,71.484,117.12,138.3,128.67,130.06,126.28,125.82,407.76,353.35,286.11,339.91,278.93,248.57,249.89,220.64,262.59,233.66,221.21,185.82,220.48,176.22,185.43,151.52,173.58,163.34,162.62,151.83,153.71,173.49,160.01,153.59,152.79,172.5,159.73,152.37,154.91,154.65,108.22,106.14,109.5,108.42,106.06,120.73,108.19,108.97,109.32,108.76,133.58,146.7,131.21,178.6,184.75,157.89,161.38,152.64,167.32,161.04,159.02,140.62,139.67,136.87,136.71,139.78,124.11,164.24,150.53,133.18,145.98,143.98,2.1908,4.1254,17.819,30.739,64.272,36.202,71.877,61.935,73.88,77.449,98.998,66.236,84.577,115.16,109.64,136.75,173.81,125.15,125.77,226.69,199.06,271.26,205.97,228.38,194.59,195.98,192.6,164.97,161.72,159.73,175.43,149.96,150.97,156.74,162.84,155.59,155.03,157.76,155.51,155.16,153.59,155.12,120.79,105.82,104.62,111.67,125.61,106.89,152.19,156.69,158.49,157.16,127.46,135.3,137.97,143.44,134.61,144.75,143.95,47.379,53.129,66.238,67.167,80.934,98.368,124.86,120.15,142.21,101.48,109.03,154.25,153.61,141.63,135.52,137.82,138.25,137.46,96.752,95.001,124.52,130.08,123.42,151.33,152.26,149.67,138.23,163.68,126.08,153.18,154.73,129.67
98.387,71.007,51.25,40.261,28.599,47.62,52.755,44.576,37.981,34.774,42.845,32.035,0,10.404,28.153,39.693,34.989,35.169,33.445,33.64,214.09,177.46,130.2,164.96,123.03,106.72,104.21,87.259,116.94,92.848,85.04,64.404,84.979,58.914,65.449,45.394,56.76,54.956,55.123,48.093,51.037,58.692,54.58,52.363,47.537,57.04,51.029,47.108,48.498,48.255,22.768,21.754,23.292,22.811,21.654,28.425,22.753,23.004,23.184,22.841,34.795,41.736,34.223,59.38,63.082,49.363,49.719,45.156,52.973,49.429,48.308,38.433,37.934,36.483,37.283,40.492,30.198,53.201,45.332,36.268,43.326,42.208,44.783,48.478,5.5706,5.0093,9.0965,1.9776,8.8198,7.6396,9.5586,11.948,25.648,6.3592,12.552,26.922,25.852,39.152,58.22,33.254,33.415,89.125,72.18,118.52,75.575,89.68,74.192,70.316,68.117,53.287,52.239,50.498,60.877,48.377,48.225,49.337,52.893,48.87,53.117,50.118,48.758,48.566,47.741,48.581,28.655,21.716,21.135,24.36,32.642,23.464,44.618,47.322,48.027,47.289,31.696,35.779,37.046,41.487,37.526,42.507,42.103,1.6009,8.7375,6.3573,6.8549,12.315,19.428,30.418,31.606,42.409,20.099,24.256,48.018,47.722,38.959,35.787,36.973,37.199,36.791,19.528,17.274,32.775,35.911,32.127,49.608,51.52,44.13,37.182,57.427,33.424,46.961,48.2,36.151
53.902,47.719,17.589,26.103,5.8065,22.672,26.087,21.451,16.197,12.242,14.859,71.484,10.404,0,19.358,28.744,8.4205,8.9384,7.905,7.6875,138.72,107.03,71.812,101.34,70.19,53.46,70.317,41.302,60.103,51.175,45.723,39.889,53.158,24.897,27.167,28.453,31.888,18.721,18.54,14.956,15.822,40.529,17.867,16.259,34.073,36.083,35.557,33.279,34.2,33.776,6.1855,6.0691,6.7044,6.4196,6.3699,10.395,6.1917,6.801,6.7767,7.1395,15.571,20.943,10.726,31.186,35.274,17.567,22.107,18.007,27.254,24.068,23.157,16.371,16.193,15.26,22.432,29.309,10.362,19.502,29.935,24.496,29.918,29.068,84.526,100.22,18.745,26.745,17.678,16.834,0.6871,15.544,9.9896,14.18,3.5975,1.9658,5.8767,17.731,21.489,10.577,23.188,7.5292,7.7157,57.505,45.074,65.627,40.32,55.42,30.305,43.665,41.27,35.173,36.644,18.094,22.999,14.508,14.713,34.32,37.154,34.447,16.697,35.422,34.199,34.071,33.611,34.175,9.1359,5.6005,5.5191,6.8961,7.9387,3.969,19.622,25.834,23.462,22.584,12.976,17.487,15.812,27.335,26.733,28.938,28.737,4.3822,24.278,6.3011,7.5046,11.481,14.442,11.964,6.285,12.071,4.0409,4.5073,33.578,33.527,16.765,14.985,15.658,15.689,15.411,16.854,10.837,7.4122,8.7482,7.1729,15.044,15.798,26.689,15.845,19.33,7.8319,31.567,33.47,8.6016
31.106,9.9765,19.918,1.1577,13.335,6.3089,7.6785,4.9752,4.6557,6.6132,11.627,117.12,28.153,19.358,0,1.0484,16.172,14.509,14.823,16.207,109.44,91.315,59.202,74.126,47.251,49.288,25.128,34.366,57.739,26.73,22.835,8.2854,17.144,16.289,23.08,2.3076,6.8346,25.674,27.278,22.074,28.184,5.5644,29.495,32.133,2.5549,5.4786,3.3765,2.4356,2.7559,2.6934,5.857,5.4222,5.4092,5.5286,4.9521,3.9906,5.8375,5.1007,5.2401,4.5691,3.091,3.4714,8.5147,9.2577,9.4936,16.059,8.7803,9.1682,6.9486,6.5999,6.4539,4.8262,4.6244,4.4588,0.9671,1.1768,5.2548,18.328,2.095,0.51778,1.6288,1.4182,143.14,138.71,56.669,31.433,9.1871,23.474,13.277,9.4434,4.9875,4.3063,28.965,11.655,4.2632,0.038421,0.49361,17.056,18.666,15.998,15.544,18.474,11.303,46.824,17.253,19.86,36.138,10.608,10.093,4.0925,3.6936,16.818,25.11,25.751,23.805,2.9518,3.8691,2.8442,32.284,3.1521,2.814,2.7682,2.5771,2.7735,5.7249,6.1195,5.9002,5.8286,13.121,11.658,6.6489,4.0245,5.982,6.1179,3.4261,2.3221,4.3395,1.3346,0.7001,1.4775,1.4013,18.746,16.62,7.8959,7.2298,3.3354,0.81977,3.6031,18.289,19.015,7.9428,10.953,2.6373,2.5711,4.8448,4.2272,4.4316,4.5665,4.5365,1.1175,1.4762,15.394,16.981,14.967,27.408,31.588,2.2277,4.4061,32.479,15.072,2.4205,2.6786,18.392
27.094,5.2267,22.748,0.32849,18.621,6.07,6.7816,4.9314,5.8607,9.0309,13.915,138.3,39.693,28.744,1.0484,0,21.051,18.949,19.642,21.329,100.28,85.736,55.759,66.834,42.2,48.322,17.459,33.672,56.741,22.694,19.426,4.7404,11.747,16.665,23.938,0.87833,4.69,29.212,31.167,26.022,33.038,2.0445,34.005,37.653,0.36104,2.5827,0.79462,0.34648,0.4777,0.47304,10.16,9.7631,9.4985,9.7306,9.1714,6.7801,10.137,9.1471,9.2979,8.4842,4.3978,3.4892,11.569,7.4011,6.8349,18.268,8.8893,10.322,5.7481,6.0678,6.1156,5.997,5.8286,5.8946,0.82128,0.0039951,8.1125,20.382,0.4786,0.18928,0.15323,0.11566,167.22,159.8,72.988,41.461,14.725,33.103,21.445,15.426,10.312,8.7741,38.27,19.634,9.4773,1.4061,1.7155,21.414,19.821,21.137,20.545,12.435,6.9682,42.68,14.294,14.268,38.507,6.485,6.3611,1.4345,0.92721,19.005,27.383,30.52,28.142,0.6037,1.0116,0.51603,37.702,0.64405,0.51731,0.49743,0.40965,0.49172,8.9945,10.665,10.476,9.8623,17.659,17.376,7.1512,3.0026,5.5432,5.8857,5.4393,3.1497,5.6261,0.27366,0.036943,0.16502,0.1408,28.621,23.18,14.615,13.622,7.8143,3.5913,5.9104,24.256,23.262,13.241,16.367,0.45301,0.41297,5.917,5.7233,5.7626,5.8969,5.9371,3.7018,5.0118,20.47,21.895,20.051,32.34,37.136,1.1094,5.6877,37.158,19.957,0.51651,0.49226,23.603
20.925,26.775,1.6704,16.751,0.34274,7.5191,8.8718,7.7231,5.1892,2.6042,1.6426,128.67,34.989,8.4205,16.172,21.051,0,0.062867,0.032822,0.017754,78.799,55.583,31.072,51.534,30.458,19.648,38.381,12.427,24.021,19.904,16.863,20.006,25.941,5.049,5.4012,16.466,13.9,2.2762,2.4104,1.0533,1.9978,24.624,2.5965,2.8914,23.088,19.388,22.738,22.225,22.57,22.121,3.088,3.5863,3.2808,3.2883,3.9515,4.1114,3.1029,3.5512,3.4177,4.0024,6.3059,8.7543,1.4521,11.573,14.687,1.8665,5.8264,3.5933,10.168,8.214,7.7267,5.1396,5.211,4.9498,13.683,21.283,3.0614,2.3851,18.623,17.38,20.054,19.631,146.27,164.89,52.275,56.074,32.058,41.292,8.6756,30.178,18.991,23.004,4.6719,11.989,10.303,14.781,21.314,0.12309,3.8862,0.02505,0.01842,29.444,22.389,27.235,14.66,26.398,7.3448,21.583,19.657,20.602,23.47,1.9821,3.6229,1.3917,1.1667,22.138,23.754,22.663,2.9801,23.196,22.379,22.33,22.252,22.473,2.6545,3.1601,3.4337,2.8449,0.15984,1.2056,5.5589,11.643,8.2434,7.5919,5.0911,8.0755,5.2682,17.636,19.719,19.22,19.224,21.721,44.521,17.109,18.256,18.419,16.223,4.689,0.28242,0.35694,2.7742,1.1254,22.002,22.142,5.3027,5.0261,5.1317,5.0407,4.9503,19.787,12.873,0.03629,0.010947,0.06304,1.7429,2.7095,14.863,5.2295,3.456,0.025401,19.823,21.711,0.073062
19.496,24.259,1.5152,14.841,0.34812,6.2166,7.4757,6.3926,4.1181,1.8721,1.1093,130.06,35.169,8.9384,14.509,18.949,0.062867,0,0.036876,0.11611,77.377,54.86,30.378,50.087,29.121,19.364,35.576,11.901,23.88,18.35,15.368,17.848,23.624,4.2875,4.943,14.522,12.112,2.4098,2.6478,1.1592,2.4212,22.202,2.9967,3.5214,20.803,17.243,20.44,19.982,20.298,19.872,2.5808,3.0505,2.7197,2.7474,3.3679,3.2822,2.5939,2.9628,2.8409,3.3595,5.1518,7.3404,0.92222,9.9988,12.893,1.4749,4.7252,2.737,8.655,6.8548,6.4077,4.0716,4.1379,3.9133,11.976,19.16,2.3262,2.0349,16.566,15.496,17.948,17.558,148.38,165.73,53.547,55.39,30.795,40.799,8.7886,29.056,18.019,21.739,5.6642,11.896,9.6056,13.216,19.507,0.13887,3.365,0.11787,0.075222,26.956,20.14,26.13,13.107,24.135,7.5072,19.369,17.55,18.397,21.131,1.6107,3.5059,1.7365,1.3872,19.88,21.397,20.385,3.5979,20.884,20.114,20.068,20.002,20.205,2.0102,2.6946,2.9546,2.3069,0.057036,1.1805,4.4462,9.9948,6.874,6.2808,4.0946,6.7604,4.1944,15.667,17.708,17.163,17.171,21.803,43.221,16.512,17.546,17.287,14.836,3.7556,0.56776,0.41966,2.4968,1.034,19.76,19.896,4.2153,3.987,4.0726,3.9898,3.9115,18.254,11.74,0.097666,0.10778,0.10905,2.1586,3.3303,13.019,4.1588,3.9577,0.048085,17.693,19.481,0.26145
21.22,25.762,1.9374,15.55,0.19012,7.003,8.3983,7.1174,4.6156,2.182,1.5287,126.28,33.445,7.905,14.823,19.642,0.032822,0.036876,0,0.036001,80.448,57.261,32.232,52.66,31.151,20.727,37.73,13.103,25.307,20.032,16.909,19.172,25.37,5.1193,5.7644,15.375,13.211,2.757,2.9427,1.3887,2.5353,23.419,3.1915,3.5401,21.725,18.402,21.459,20.893,21.248,20.815,2.4841,2.9331,2.6583,2.6642,3.264,3.4582,2.4974,2.9023,2.7818,3.3125,5.5912,8.0174,1.1429,11.104,14.125,1.9691,5.4974,3.3298,9.6122,7.6962,7.2138,4.5792,4.6348,4.3637,12.583,19.877,2.5201,2.5855,17.425,16.084,18.752,18.328,144.12,161.76,50.991,53.731,30.088,39.317,7.9189,28.287,17.48,21.311,4.8323,10.996,9.1987,13.484,19.72,0.22724,4.085,0.031408,0.011073,28.805,21.636,28.011,14.508,25.953,8.1706,20.822,18.943,19.471,22.182,2.1184,4.0878,1.8428,1.5586,20.853,22.465,21.345,3.6384,21.878,21.071,21.02,20.931,21.157,2.1312,2.5504,2.7974,2.2689,0.052988,0.89793,5.1114,10.854,7.6872,7.0621,4.4095,7.2636,4.6696,16.414,18.335,17.942,17.938,20.476,42.233,15.75,16.827,16.907,14.804,4.0178,0.33851,0.55469,2.2278,0.8057,20.697,20.825,4.7413,4.4207,4.5418,4.4622,4.3703,18.215,11.606,0.015812,0.081681,0.019263,2.2492,3.3383,13.829,4.6365,4.1471,0.0013804,18.599,20.423,0.19277
22.148,27.651,2.0245,17.072,0.2471,7.9956,9.4454,8.145,5.4649,2.7784,1.9367,125.82,33.64,7.6875,16.207,21.329,0.017754,0.11611,0.036001,0,81.125,57.469,32.515,53.45,31.946,20.752,39.746,13.362,25.199,21.075,17.927,20.791,27.048,5.6453,6.0355,16.899,14.558,2.6131,2.7205,1.2899,2.1885,25.281,2.8496,3.0357,23.526,20.041,23.253,22.66,23.032,22.581,2.9642,3.4411,3.1776,3.1704,3.8101,4.1612,2.9789,3.4444,3.3139,3.8984,6.5214,9.1244,1.5843,12.269,15.452,2.2434,6.3221,3.9797,10.752,8.7269,8.2168,5.4241,5.486,5.1923,13.952,21.578,3.1403,2.8144,19.044,17.606,20.422,19.977,143.14,161.81,50.412,54.646,31.32,40.038,8.0146,29.41,18.433,22.493,4.1762,11.272,9.8963,14.793,21.245,0.23046,4.4279,0.0012558,0.0073643,30.608,23.301,28.637,15.601,27.571,7.9447,22.466,20.506,21.176,24.005,2.3731,4.1136,1.5639,1.3733,22.621,24.3,23.133,3.1404,23.688,22.848,22.795,22.701,22.937,2.6877,3.0038,3.2647,2.7643,0.17352,1.0034,5.9653,12.126,8.7316,8.063,5.2289,8.3185,5.5253,17.979,19.957,19.575,19.57,20.682,43.547,16.427,17.592,17.967,16.018,4.7933,0.17132,0.50963,2.5446,0.95748,22.457,22.59,5.5992,5.2546,5.3861,5.2991,5.1993,19.553,12.622,0.011458,0.037121,0.029372,1.9132,2.8436,15.276,5.4891,3.7203,0.023392,20.271,22.173,0.078413
23.939,65.43,57.524,91.099,88.071,64.754,59.768,69.262,75.199,77.052,65.389,407.76,214.09,138.72,109.44,100.28,78.799,77.377,80.448,81.125,0,3.1062,11.122,3.4307,13.042,21.07,43.425,28.64,18.669,27.999,32.324,62.177,45.714,48.473,43.253,82.788,62.129,56.77,57.948,63.243,64.688,78.654,60.874,67.137,92.169,71.249,86.243,91.134,89.703,89.198,97.579,99.92,96.738,97.649,100.44,88.665,97.619,97.513,97.058,98.262,81.539,74.899,77.172,55.043,55.022,58.188,59.804,63.44,61.362,63.276,64.107,74.473,75.298,77.106,90.029,99.48,84.604,54.441,86.901,98.539,92.686,93.586,439.79,466.24,259.44,248.87,178.99,219.46,137.34,178,149.83,153.07,113.06,146.66,127.48,108.85,123.61,72.708,49.168,81.631,81.008,46.514,55.977,14.077,39.79,40.732,42.082,57.031,56.617,78.861,85.863,57.073,49.011,66.165,64.532,87.608,85.443,89.325,66.155,88.49,88.942,89.134,90.228,89.39,86.759,99.681,101.02,94.415,80.77,97.108,66.259,71.513,65.224,65.307,84.644,82.731,76.687,90.882,101.08,92.336,92.964,178.75,209.22,153.74,154.63,142.87,124.8,86.146,86.606,69.155,103.01,95.095,89.323,90.042,73.919,78.249,76.614,76.16,76.648,131.74,122.44,82.006,77.876,82.827,66.015,67.794,81.755,76.433,59.985,80.656,86.727,88.488,78.647
16.515,57.79,38.148,76.413,63.935,49.825,46.035,53.892,57.69,57.603,46.519,353.35,177.46,107.03,91.315,85.736,55.583,54.86,57.261,57.469,3.1062,0,3.7002,2.6764,7.8838,9.2378,41.287,15.873,7.1322,20.425,23.563,52.643,39.711,33.145,27.422,69.273,50.322,36.406,37.03,41.997,42.098,68.652,38.946,43.512,79.675,60.41,74.521,78.492,77.403,76.816,74.638,76.855,74.147,74.86,77.55,68.303,74.681,74.967,74.506,75.897,63.689,59.27,56.744,42.987,44.256,39.705,44.484,46.376,48.063,48.856,49.355,57.038,57.786,59.18,74.268,85.158,64.252,36.342,73.59,82.871,79.01,79.608,380.61,411.16,214.78,213.96,152.33,185.66,107.48,150.65,124.07,128.59,82.282,116.86,102.38,90.226,104.9,50.484,32.632,57.932,57.534,41.549,47.914,7.4368,30.017,35.212,24.151,48.588,47.547,67.441,74.451,38.667,30.832,43.622,42.672,75.471,74.191,77.116,42.719,76.594,76.69,76.836,77.735,77.104,65.71,76.309,77.567,71.974,57.989,72.039,50.118,57.637,50.598,50.352,65.603,65.606,59.006,76.576,85.897,78.403,78.933,145.36,180.42,125.73,127.1,118.57,103.59,66.604,61.522,47.23,78.403,70.544,76.879,77.538,56.655,60.195,58.866,58.426,58.79,110.68,100.07,58.387,54.644,59.168,43.251,44.099,67.764,58.768,37.874,57.366,73.888,76.066,54.955
5.718,36.11,18.368,48.033,37.23,26.884,24.317,29.891,32.386,32.12,23.988,286.11,130.2,71.812,59.202,55.759,31.072,30.378,32.232,32.515,11.122,3.7002,0,3.5786,2.0085,1.6433,26.612,4.2817,1.45,8.1503,9.741,31.04,22.86,14.718,11.026,42.654,28.245,17.653,18.295,21.408,22.181,43.672,19.986,23.75,51.575,36.615,47.67,50.536,49.786,49.266,45.107,46.831,44.721,45.276,47.371,40.258,45.141,45.357,44.999,46.084,36.981,34.005,31.47,22.534,23.979,19.231,22.79,23.94,25.987,26.273,26.569,31.898,32.46,33.469,45.931,55.364,37.132,16.951,46.241,52.99,50.539,50.914,311.84,337.45,163.77,161.4,108.88,136.94,71.641,107.34,85.039,89.007,53.275,79.128,67.164,58.172,70.355,27.284,14.373,32.85,32.504,24.896,28.06,1.1569,13.829,19.746,10.009,28.393,27.27,42.025,47.753,18.526,13.551,23.032,22.097,48.268,47.612,49.589,23.172,49.297,49.219,49.319,49.976,49.545,38.226,46.416,47.395,43.039,32.65,43.38,26.851,33.234,27.549,27.278,38.292,38.63,33.373,48.303,55.655,49.941,50.338,102.92,132.79,86.291,87.444,80.615,68.643,39.012,35.833,25.016,48.122,42.164,49.292,49.809,31.631,34.233,33.254,32.918,33.179,74.597,65.527,33.143,30.431,33.704,22.952,24.121,41.261,33.191,19.567,32.334,46.673,48.634,30.806
9.2502,39.8,34.723,59.273,58.669,38.423,34.576,41.9,46.692,48.515,39.779,339.91,164.96,101.34,74.126,66.834,51.534,50.087,52.66,53.45,3.4307,2.6764,3.5786,0,3.131,9.9491,24.419,13.569,9.4511,11.833,14.693,36.773,24.819,26.718,23.584,52.643,36.425,35.082,36.32,39.774,42.001,49.886,39.098,44.686,60.454,43.738,55.725,59.575,58.458,58.029,65.24,67.093,64.476,65.244,67.446,57.619,65.269,65.063,64.711,65.593,51.642,46.283,48.923,30.993,31.048,34.619,34.759,37.785,35.775,37.266,37.918,46.124,46.767,48.221,58.33,66.203,54.489,31.932,56.006,65.278,60.69,61.389,370.77,391.93,207.17,194.28,132.93,168.64,99.18,132.13,108.15,110.73,81.863,106.59,89.588,73.633,85.891,46.686,27.677,53.829,53.242,25.737,32.219,3.8751,19.856,21.193,24.846,32.958,32.512,49.765,55.474,33.834,28.633,42.796,41.125,56.767,55.163,58.164,43.907,57.536,57.842,57.991,58.856,58.204,56.333,67.01,68.076,62.636,52.639,65.812,39.695,43.628,38.761,38.845,54.235,52.51,47.86,59.134,67.42,60.368,60.871,134.23,159.12,111.83,112.45,102.14,86.872,55.493,58.301,44.102,70.048,64.04,58.121,58.701,45.674,49.12,47.815,47.463,47.858,92.655,85.004,54.035,50.914,54.638,42.956,45.132,51.765,47.663,38.881,52.873,55.931,57.439,51.785
1.6857,23.016,18.112,35.97,35.628,19.684,17.017,22.213,25.643,27.079,20.906,278.93,123.03,70.19,47.251,42.2,30.458,29.121,31.151,31.946,13.042,7.8838,2.0085,3.131,0,4.5515,14.224,4.6814,5.7047,3.0019,4.4106,19.824,12.314,11.744,10.264,30.97,18.797,19.219,20.404,22.251,24.882,30.027,22.868,27.572,37.655,24.778,34.076,36.88,36.091,35.709,39.958,41.379,39.325,39.936,41.623,33.907,39.98,39.762,39.497,40.142,29.365,25.497,27.543,14.707,15.068,17.531,17.026,19.214,17.966,18.892,19.332,25.222,25.7,26.778,34.933,41.751,31.559,15.806,33.742,40.587,37.434,37.907,307.93,325.41,161.1,148.09,95.43,125.83,67.723,94.677,74.495,76.77,56.067,73.543,59.242,46.746,56.891,26.838,12.698,32.212,31.696,13.526,16.927,0.22138,7.4511,9.9171,13.174,17.33,16.738,29.365,33.992,17.036,14.279,25.115,23.539,34.77,33.801,35.884,26.998,35.489,35.604,35.709,36.345,35.888,33.011,41.369,42.189,37.918,30.918,41.006,20.533,23.784,19.969,19.992,31.304,30.096,26.512,35.968,42.484,37.088,37.467,96.768,117.84,77.56,78.06,69.577,57.224,32.264,36.003,25.125,43.929,39.534,35.761,36.215,24.892,27.449,26.477,26.215,26.508,62.066,55.559,32.292,30.088,32.703,25.493,27.827,30.132,26.365,23.18,31.348,33.838,35.213,30.957
6.0205,34.233,10.059,40.814,24.859,20.552,18.908,23.103,24.115,22.693,15.453,248.57,106.72,53.46,49.288,48.322,19.648,19.364,20.727,20.752,21.07,9.2378,1.6433,9.9491,4.5515,0,29.242,1.3426,0.33817,8.0873,8.6991,28.083,22.842,9.0068,5.4074,36.445,23.882,8.9665,9.2916,11.865,11.986,39.805,10.355,12.987,45.678,32.489,42.455,44.581,44.092,43.538,32.895,34.454,32.73,33.142,35.065,29.819,32.928,33.358,33.017,34.151,28.247,26.829,21.515,18.334,20.558,11.308,16.467,16.467,20.761,20.303,20.369,23.7,24.184,24.88,38.099,48.09,26.873,9.4536,40.012,44.92,43.888,44.046,271.26,298.3,134.94,137.92,91.885,114.83,54.239,89.984,69.401,74.009,36.626,61.401,52.627,47.981,59.644,16.681,7.9949,21.039,20.833,25.515,26.283,2.7655,11.755,20.268,3.6004,26.332,24.831,37.257,42.747,10.711,6.4059,12.738,12.201,42.746,42.721,43.964,12.558,43.898,43.581,43.645,44.144,43.87,27.495,33.886,34.764,31.228,21.322,30.102,19.756,27.234,21.372,20.906,28.754,30.265,24.94,41.324,47.797,43.142,43.458,82.231,113.77,69.271,70.666,66.031,56.41,29.132,23.107,14.773,34.802,29.238,43.521,43.977,23.555,25.523,24.787,24.478,24.648,62.237,52.701,21.348,19.054,21.843,12.584,13.275,34.799,24.778,9.953,20.769,40.743,42.905,19.174
8.7258,3.5875,29.276,15.499,40.149,13.211,10.937,14.096,19.018,24.287,24.144,249.89,104.21,70.317,25.128,17.459,38.381,35.576,37.73,39.746,43.425,41.287,26.612,24.419,14.224,29.242,0,21.542,34.479,6.7111,6.9096,4.7665,1.2321,17.327,21.989,12.272,7.5782,35.11,37.56,35.54,42.801,7.6408,41.693,48.154,13.042,7.1675,10.852,12.947,12.243,12.212,34.852,35.321,33.702,34.36,34.801,26.787,34.841,33.587,33.587,33.063,20.009,14.817,27.431,8.0578,6.0094,25.009,14.504,18.706,10.04,12.184,12.854,18.836,19.022,20.063,16.938,16.978,26.706,25.118,12.789,18.565,14.51,15.096,285.61,281.84,150.74,112.39,64.061,97.155,62.231,65.183,52.088,50.174,69.55,63.239,44.835,25.865,30.036,35.818,21.365,39.787,38.905,0.64373,2.9545,16.714,6.3244,1.1971,35.113,3.3469,3.9381,9.027,10.46,25.168,28.99,41.261,38.217,11.586,10.213,12.059,47.7,11.542,12.014,12.108,12.571,12.155,28.796,36.314,36.625,33.179,35.835,42.748,15.928,11.372,12.562,13.252,23.088,18.485,19.446,14.924,18.504,14.751,15.021,82.748,80.874,59.128,58.008,46.577,34.882,24.457,45.131,35.886,40.644,40.827,12.307,12.54,18.418,20.393,19.613,19.577,19.89,36.575,36.773,39.291,38.786,39.245,42.848,48.032,12.774,19.407,44.026,38.146,12.178,12.091,40.83
3.2645,23.284,4.9853,27.432,16.318,11.395,10.231,13.31,14.138,13.312,8.097,220.64,87.259,41.302,34.366,33.672,12.427,11.901,13.103,13.362,28.64,15.873,4.2817,13.569,4.6814,1.3426,21.542,0,3.0233,4.2637,4.1479,17.908,14.948,3.4333,1.5689,23.959,14.205,5.048,5.5954,6.8822,8.0222,27.24,6.8683,9.5311,31.681,21.139,29.116,30.749,30.388,29.917,21.755,22.985,21.537,21.904,23.413,18.834,21.78,22.009,21.747,22.579,17.33,16.171,12.663,9.9848,11.856,5.3699,8.4066,8.5023,11.647,11.228,11.264,13.819,14.19,14.75,25.155,33.495,16.587,4.1939,26.895,30.766,30.055,30.158,243.97,265.71,115.68,113.79,71.565,93.195,40.908,70.034,52.102,55.809,28.844,46.611,37.983,33.292,43.095,10.082,3.0058,13.567,13.316,17.379,16.883,3.1475,5.7865,13.243,2.2685,16.815,15.489,24.895,29.407,4.9967,2.7804,8.2444,7.4613,29.296,29.411,30.295,9.195,30.285,29.971,30.018,30.406,30.206,17.197,22.633,23.33,20.352,13.308,20.427,10.81,16.57,12.02,11.659,17.83,18.872,14.776,27.88,33.187,29.413,29.665,65.221,91.086,52.517,53.561,48.991,40.496,18.183,15.696,8.8114,23.722,19.58,29.895,30.265,13.698,15.25,14.665,14.429,14.569,45.402,37.533,13.723,12.067,14.065,8.3956,9.6828,22.581,14.652,7.0321,13.18,27.549,29.388,12.41
8.5794,40.966,13.449,48.582,29.879,26.156,24.303,29.02,30.062,28.279,20.022,262.59,116.94,60.103,57.739,56.741,24.021,23.88,25.307,25.199,18.669,7.1322,1.45,9.4511,5.7047,0.33817,34.479,3.0233,0,11.187,12.135,34.365,28.065,12.771,8.2716,43.79,29.844,11.738,11.934,15.153,14.715,47.294,12.86,15.426,53.823,39.332,50.287,52.638,52.093,51.494,39.275,40.999,39.148,39.577,41.708,36.196,39.313,39.857,39.475,40.77,34.664,33.179,26.802,23.61,26.052,15.165,21.5,21.4,26.391,25.881,25.952,29.6,30.139,30.892,45.611,56.486,32.893,12.976,47.685,53.051,51.914,52.092,284.81,314.68,144.83,150.57,102.84,126.24,61.534,100.73,78.84,83.946,41.062,69.443,60.732,56.299,68.909,20.765,11.425,25.526,25.35,30.892,32.213,3.7465,15.884,25.061,5.1238,32.311,30.702,44.599,50.589,14.456,9.0924,15.739,15.348,50.624,50.552,51.951,14.955,51.864,51.536,51.608,52.158,51.852,33.502,40.311,41.28,37.489,26.112,35.672,25.217,33.639,27.085,26.555,35.14,36.946,30.977,49.135,56.175,51.109,51.453,91.299,125.87,78.367,79.955,75.381,65.277,35.515,27.521,18.541,41.103,34.814,51.478,51.976,29.447,31.604,30.8,30.454,30.637,71.578,61.154,25.915,23.308,26.487,15.424,15.783,41.993,30.796,12.164,25.327,48.468,50.807,23.301
