52.266,34.297,1.5389,239.08,159.9,59.513,57.41,3.4997,3.4235,26.519,21.797,30.446,35.291,8.6779,36.761,38.908,39.65,40.354,68.021,55.742,77.414,13.801,15.775,2.3754,1.5919,2.8909,2.5501,4.014,3.9976,167.69,150.23,114.45,108.36,96.743,69.501,69.728,85.003,67.932,70.223,61.816,60.724,59.403,27.952,44.466,37.867,45.587,12.196,12.875,13.316,11.625,10.067,0.4002,8.8831,0,1.15,4.3689,5.6048,5.3952,5.647,5.5038,4.8131,4.8338,6.707,6.7172,7.1587,6.0095,5.7541,5.1447,16.035,19.398,18.864,32.511,33.545,30.493,30.733,32.64,30.861,32.369,35.008,33.111,33.236,31.125,24.397,44.28,26.134,34.075,42.756,53.238,41.05,36.782,60.753,37.11,41.461,39.989,39.834,38.381,57.773,56.432,69.176,57.155,84.039,63.817,65.234,69.856,88.283,78.729,83.274,2.8207,1.5027,1.2748,1.1771,1.4527,2.1484,3.3629,2.0241,2.0029,125.38,132.9,47.347,61.551,41.971,43.598,45.932,49.014,13.122,14.002,10.36,10.084,2.0465,5.6181,0.14648,0.21763,0.14123,0.25232,4.6732,2.8205,7.5148,6.7871,16.47,16.568,19.48,14.924,32.531,27.291,30.437,32.588,43.202,32.381,21.229,41.713,19.343,27.373,37.411,39.272,41.061,23.82,33.953,33.775,26.983,37.145,38.157,39.453,39.62,56.863,55.521,50.268,55.443,60.696,80.668,77.075,79.542,78.88,78.7,78.695,8.9491,2.6285,6.5877,4.6248,2.0641,5.5244,32.763,20.506,20.615,80.54,83.708,42.291,39.386,42.195,32.029,27.399,29.059,37.422,38.039,31.767,33.706,32.24,30.525
47.344,24.536,4.9381,247.34,164.32,63.662,61.454,0.6759,5.443,23.414,20.72,28.559,34.156,5.7899,41.758,43.274,43.963,45.058,75.903,62.62,79.056,7.1556,10.242,1.316,0.8946,6.8724,0.93219,7.9169,9.3237,172.71,152.25,119.17,106.76,96.529,68.116,66.976,84.487,76.214,73.585,59.497,69.033,55.454,26.353,52.159,43.458,41.152,7.8988,8.1935,8.8415,7.0617,5.7602,2.3448,4.7025,1.15,0,6.2876,8.5377,8.5524,8.5738,8.682,7.2399,7.248,9.5059,10.068,10.333,8.5952,8.1516,9.7713,19.846,21.957,16.707,30.556,31.364,28.767,29.77,31.767,28.708,30.155,32.275,30.935,30.79,38.751,31.038,39.523,32.415,29.803,37.427,48.534,36.479,32.638,65.832,42.543,46.47,45.19,44.942,42.926,63.771,62.185,77.213,65.591,93.217,72.71,69.117,68.186,86.746,79.078,86.583,7.5618,4.0456,1.6337,4.4504,0.3303,4.8183,6.3947,5.1169,3.7728,124.36,131.44,46.003,63.744,38.88,40.62,41.478,44.857,8.4519,9.2093,6.0127,6.219,0.98752,1.8484,1.2404,0.39768,0.49613,0.34356,8.1097,4.2129,10.997,10.184,11.262,10.478,25.834,20.639,30.651,25.062,29.776,32.113,42.777,38.986,27.244,36.669,25.84,34.81,32.608,34.429,35.866,28.207,28.249,36.887,28.999,42.147,43.349,44.385,44.665,62.391,61.302,56.439,61.254,59.115,86.072,78.792,81.261,81.25,80.896,81.32,12.086,5.4827,8.6386,7.1465,5.0095,7.5401,31.907,27.629,25.433,82.986,86.129,38.682,35.94,37.376,31.219,34.446,36.041,33.843,34.616,30.943,32.763,31.238,29.682
31.267,54.261,2.427,178.88,111.48,31.634,30.105,8.1317,0.066696,12.738,8.1636,13.866,16.354,5.0653,15.992,17.266,17.75,18.278,38.729,29.482,45.395,23.941,32.522,12.204,10.375,1.9008,3.9705,1.1273,5.1001,117.95,103.85,74.104,71.097,61.144,40.729,41.836,52.092,38.858,39.602,35.655,33.7,35.281,12.115,22.228,16.886,26.167,8.5133,9.5494,9.1147,9.1388,8.4523,6.6155,8.2589,4.3689,6.2876,0,0.24844,0.3379,0.24916,0.35257,0.058871,0.056844,0.33967,0.54874,0.54004,0.18615,0.12164,1.8175,3.8342,5.3598,7.6164,15.204,16.048,13.761,13.34,14.478,14.352,15.339,17.476,15.769,16.09,14.008,9.5342,25.674,10.182,18.587,25.407,31.695,23.34,20.105,32.607,16.345,19.077,18.149,18.023,16.947,30.634,29.613,39.645,31.273,51.26,36.249,35.842,41.174,55.199,46.854,49.568,5.4478,9.6879,1.5132,3.0085,8.9474,0.7251,0.47089,1.2254,0.45885,84.55,90.924,24.618,33.322,22.349,23.333,26.419,28.184,9.5547,9.9987,8.5486,7.279,3.0647,9.1723,2.9616,4.4392,4.5219,4.5924,0.5327,0.20736,0.74043,0.58131,11.548,13.987,6.9253,4.489,15.154,12.275,12.958,14.197,21.197,13.962,7.4547,24.359,7.0026,11.793,21.321,22.543,24.14,7.9918,20.545,13.851,9.7336,16.24,16.947,17.73,17.866,29.872,28.971,25.397,28.923,34.323,47.538,45.114,47.006,46.338,46.238,46.145,0.93931,0.60755,0.22735,0.079106,1.0241,0.067704,14.545,8.1729,6.4357,47.599,50.05,23.075,20.997,24.385,14.05,11.453,12.309,19.871,20.101,13.895,15.204,14.311,13.129
33.086,61.222,2.4623,172.22,107.32,29.159,27.717,11.039,0.35061,14.354,8.9481,14.762,16.757,7.3684,13.707,15.177,15.663,16.016,34.594,25.997,43.644,28.856,37.48,14.775,12.716,1.5506,6.1308,0.66472,4.3513,113.44,100.85,70.438,70.291,59.891,40.485,42.226,51.17,34.574,37.244,35.998,29.562,36.457,12.948,18.711,14.339,27.904,11.396,12.62,12.032,12.224,11.498,7.6624,11.327,5.6048,8.5377,0.24844,0,0.019174,0.0001206,0.017931,0.066743,0.068222,0.069622,0.064617,0.094962,0.046252,0.074541,1.0206,2.698,4.603,9.0323,16.073,16.995,14.578,13.789,14.832,15.364,16.336,18.65,16.727,17.174,10.911,7.0184,27.608,7.7321,20.557,27.674,33.382,25.264,21.931,29.724,13.88,16.665,15.698,15.613,14.8,27.447,26.553,35.427,27.169,46.32,31.826,33.361,41.054,54.687,45.651,46.996,5.0586,10.637,2.7619,3.1682,11.366,0.88668,0.36981,1.259,0.9851,83.231,89.7,24.819,31.632,23.512,24.4,28.157,29.698,12.602,13.063,11.596,10.05,4.9621,12.39,4.1019,6.0667,6.0889,6.2659,0.16805,0.80866,0.15542,0.075211,14.714,17.7,4.7055,2.6968,15.986,13.432,13.276,14.368,21.071,11.189,5.2824,26.507,4.7396,8.8916,23.466,24.655,26.384,6.3388,23.27,12.415,8.9566,13.943,14.548,15.399,15.486,26.891,25.919,22.311,25.861,34.343,44.139,43.337,45.184,44.245,44.223,43.946,0.40309,0.64688,0.2686,0.06348,1.1006,0.19266,14.888,5.6503,4.7296,45.444,47.85,24.485,22.401,26.405,14.392,8.6857,9.5074,21.395,21.531,14.25,15.56,14.735,13.529
34.676,61.549,2.1539,174.06,109.07,30.035,28.579,11.263,0.38413,15.422,9.7822,15.817,17.832,7.964,14.174,15.753,16.257,16.573,35.114,26.495,44.984,29.267,37.475,14.573,12.519,1.2596,6.3619,0.46614,3.8171,115.18,102.78,71.8,72.225,61.597,42.021,43.876,52.791,35.039,38.328,37.524,29.933,38.076,13.938,18.94,14.749,29.37,12.153,13.404,12.832,12.958,12.164,7.2823,11.936,5.3952,8.5524,0.3379,0.019174,0,0.021823,0.00054103,0.11617,0.12007,0.14841,0.072703,0.14274,0.12498,0.16598,0.76026,2.9205,5.0469,9.8826,17.167,18.124,15.622,14.777,15.842,16.446,17.448,19.842,17.848,18.317,10.922,7.0406,29.074,7.8427,21.832,29.149,34.972,26.67,23.243,30.508,14.298,17.202,16.19,16.114,15.347,28.083,27.202,35.94,27.476,46.848,32.156,34.334,42.619,56.431,47.13,48.223,4.5229,10.103,2.8233,2.8323,11.274,0.76197,0.26924,1.0593,0.96672,85.258,91.827,26.084,32.743,24.837,25.74,29.629,31.195,13.395,13.89,12.276,10.719,5.1482,12.768,3.9672,5.9725,5.9681,6.1765,0.077109,0.87978,0.17549,0.079778,15.628,18.609,4.6582,2.6278,17.076,14.456,14.233,15.344,22.202,11.373,5.3269,27.951,4.6667,8.8561,24.826,26.049,27.825,6.6566,24.613,13.056,9.6031,14.416,15.013,15.916,15.991,27.573,26.553,22.827,26.491,35.795,45.106,44.666,46.538,45.526,45.52,45.199,0.51633,0.52784,0.43104,0.093057,0.92804,0.3192,15.899,5.5068,4.9262,46.734,49.175,25.85,23.711,27.843,15.388,8.7101,9.5744,22.683,22.819,15.243,16.594,15.75,14.502
32.971,61.296,2.4966,171.96,107.1,29.048,27.609,11.065,0.35698,14.284,8.8879,14.684,16.67,7.3518,13.637,15.099,15.584,15.938,34.493,25.907,43.501,28.894,37.556,14.836,12.773,1.5778,6.1457,0.68183,4.3952,113.22,100.63,70.266,70.107,59.722,40.345,42.085,51.013,34.476,37.116,35.868,29.474,36.33,12.874,18.645,14.27,27.799,11.373,12.596,12.005,12.206,11.485,7.7177,11.321,5.647,8.5738,0.24916,0.0001206,0.021823,0,0.02019,0.067726,0.069033,0.063949,0.062404,0.089652,0.042437,0.070876,1.0387,2.6668,4.5568,8.9797,15.99,16.91,14.499,13.71,14.749,15.284,16.254,18.563,16.643,17.09,10.872,6.986,27.506,7.6925,20.473,27.576,33.265,25.168,21.842,29.617,13.812,16.586,15.624,15.538,14.724,27.349,26.455,35.326,27.088,46.207,31.738,33.242,40.914,54.525,45.504,46.852,5.1078,10.705,2.7794,3.2068,11.415,0.90587,0.38304,1.2833,0.9997,83.032,89.493,24.71,31.511,23.412,24.298,28.052,29.587,12.578,13.036,11.582,10.033,4.9774,12.406,4.1359,6.104,6.1278,6.3034,0.17665,0.81609,0.15067,0.073009,14.681,17.674,4.6836,2.6831,15.903,13.36,13.197,14.286,20.971,11.139,5.2528,26.411,4.7195,8.859,23.376,24.563,26.289,6.2915,23.19,12.341,8.8915,13.873,14.477,15.324,15.411,26.792,25.823,22.225,25.765,34.215,44.007,43.195,45.039,44.103,44.081,43.805,0.39047,0.66381,0.25966,0.065956,1.123,0.18821,14.805,5.633,4.6926,45.3,47.703,24.385,22.306,26.307,14.31,8.6495,9.4668,21.304,21.439,14.169,15.476,14.653,13.45
34.559,61.88,2.2139,173.47,108.62,29.796,28.347,11.397,0.40858,15.369,9.719,15.729,17.715,8.0138,14.003,15.577,16.078,16.391,34.839,26.257,44.717,29.48,37.748,14.75,12.684,1.2971,6.4561,0.48467,3.8684,114.71,102.36,71.43,71.923,61.304,41.804,43.677,52.527,34.764,38.066,37.339,29.679,37.922,13.855,18.739,14.572,29.267,12.21,13.467,12.884,13.029,12.243,7.4052,12.024,5.5038,8.682,0.35257,0.017931,0.00054103,0.02019,0,0.12399,0.12772,0.13758,0.060755,0.12719,0.12094,0.16497,0.77014,2.8441,4.9588,9.85,17.072,18.027,15.531,14.674,15.732,16.359,17.356,19.749,17.753,18.226,10.774,6.9208,28.981,7.7138,21.768,29.072,34.848,26.585,23.167,30.261,14.124,17.014,16.007,15.931,15.172,27.841,26.964,35.662,27.233,46.53,31.893,34.081,42.405,56.171,46.872,47.929,4.5931,10.242,2.894,2.9027,11.428,0.80252,0.29268,1.1039,1.0112,84.916,91.475,25.929,32.512,24.724,25.62,29.525,31.076,13.456,13.946,12.352,10.783,5.2351,12.896,4.0601,6.0851,6.0814,6.2908,0.085449,0.91543,0.15658,0.067185,15.678,18.688,4.5636,2.5586,16.979,14.386,14.128,15.229,22.049,11.216,5.2218,27.872,4.5736,8.7244,24.759,25.975,27.752,6.5398,24.579,12.905,9.4852,14.244,14.836,15.735,15.81,27.336,26.319,22.608,26.256,35.605,44.806,44.399,46.265,45.25,45.246,44.921,0.48673,0.56122,0.42454,0.10247,0.97095,0.32216,15.788,5.4102,4.8238,46.453,48.886,25.744,23.613,27.759,15.278,8.5768,9.4334,22.594,22.725,15.135,16.48,15.643,14.399
32.357,57.419,2.3049,176.17,109.88,30.622,29.13,9.4268,0.12985,13.625,8.6234,14.424,16.692,6.1645,14.98,16.366,16.854,17.295,36.888,27.932,44.81,26.188,34.7,13.256,11.324,1.6073,4.9278,0.80228,4.5741,116.2,102.82,72.654,71.067,60.863,40.87,42.289,51.943,36.937,38.687,36.061,31.826,36.085,12.63,20.606,15.743,27.193,9.9101,11.037,10.536,10.623,9.9037,6.9377,9.7086,4.8131,7.2399,0.058871,0.066743,0.11617,0.067726,0.12399,0,7.754e-05,0.16077,0.25764,0.27508,0.066353,0.046686,1.3276,3.2923,5.037,8.3665,15.757,16.644,14.28,13.68,14.779,14.968,15.954,18.188,16.368,16.751,12.531,8.3232,26.79,9.0196,19.679,26.676,32.725,24.438,21.139,31.39,15.241,18.022,17.067,16.961,16.014,29.248,28.287,37.765,29.401,49.055,34.237,34.848,41.378,55.262,46.548,48.586,5.0848,9.9331,2.0205,2.9371,9.9537,0.69921,0.3308,1.1255,0.6211,84.307,90.745,24.904,32.717,23.085,24.028,27.447,29.115,11.034,11.493,10.004,8.6063,3.893,10.641,3.3781,5.0856,5.1352,5.2608,0.27493,0.42263,0.40604,0.27949,13.106,15.793,5.8341,3.5874,15.69,12.944,13.232,14.408,21.306,12.668,6.4045,25.567,5.8863,10.395,22.51,23.724,25.391,7.2353,21.994,13.262,9.4445,15.224,15.883,16.707,16.819,28.589,27.646,24.031,27.593,34.566,46.126,44.515,46.392,45.586,45.524,45.338,0.6468,0.52734,0.20755,0.005363,0.94947,0.078327,14.842,6.9238,5.6294,46.82,49.258,23.931,21.839,25.534,14.343,10.128,10.978,20.762,20.95,14.193,15.511,14.645,13.444
32.257,57.418,2.3293,176.03,109.76,30.56,29.069,9.4223,0.1317,13.56,8.5723,14.358,16.623,6.1334,14.946,16.325,16.812,17.255,36.846,27.892,44.718,26.176,34.716,13.28,11.347,1.6295,4.921,0.81796,4.6118,116.07,102.69,72.556,70.938,60.748,40.769,42.182,51.834,36.899,38.611,35.962,31.794,35.982,12.569,20.585,15.712,27.102,9.8695,10.995,10.493,10.584,9.8697,6.9695,9.6785,4.8338,7.248,0.056844,0.068222,0.12007,0.069033,0.12772,7.754e-05,0,0.15816,0.25928,0.27412,0.064072,0.043779,1.3466,3.2777,5.0084,8.3159,15.689,16.573,14.215,13.618,14.715,14.9,15.885,18.114,16.298,16.68,12.526,8.3188,26.699,9.0093,19.601,26.585,32.625,24.351,21.058,31.333,15.21,17.983,17.031,16.925,15.975,29.2,28.239,37.723,29.373,49.01,34.206,34.779,41.275,55.146,46.448,48.5,5.1235,9.9751,2.0229,2.9636,9.9695,0.71148,0.34076,1.1426,0.62708,84.17,90.601,24.822,32.641,23.001,23.944,27.355,29.021,10.991,11.448,9.9687,8.5713,3.8886,10.627,3.3935,5.0995,5.1508,5.2745,0.28357,0.42274,0.40661,0.28131,13.056,15.744,5.8351,3.591,15.621,12.881,13.171,14.346,21.233,12.652,6.3994,25.479,5.889,10.393,22.427,23.639,25.303,7.213,21.913,13.218,9.4022,15.19,15.849,16.67,16.782,28.539,27.599,23.992,27.546,34.471,46.055,44.424,46.299,45.497,45.435,45.251,0.64118,0.5389,0.20005,0.0067259,0.96475,0.073477,14.777,6.9305,5.6152,46.731,49.166,23.846,21.757,25.445,14.28,10.123,10.97,20.683,20.87,14.13,15.446,14.581,13.382
30.424,63.175,3.3559,165.99,102.17,26.546,25.165,11.777,0.57792,12.772,7.5868,12.953,14.73,7.0737,12.064,13.362,13.811,14.181,32.179,23.858,40.265,29.899,39.456,16.337,14.183,2.2685,6.5895,1.1387,5.464,108.19,95.719,66.33,65.937,55.881,37.208,38.922,47.465,32.225,34.211,32.953,27.471,33.503,11.26,17.154,12.729,25.487,10.952,12.181,11.505,11.902,11.31,9.0738,11.276,6.707,9.5059,0.33967,0.069622,0.14841,0.063949,0.13758,0.16077,0.15816,0,0.074876,0.031514,0.023055,0.056303,1.512,2.0031,3.5544,7.8601,14.166,15.043,12.767,11.971,12.927,13.537,14.438,16.638,14.794,15.239,9.9856,6.275,25.26,6.8172,18.646,25.426,30.674,23.046,19.884,27.171,12.281,14.822,13.942,13.851,13.029,25.111,24.232,32.997,25.233,43.6,29.726,30.534,37.76,50.859,42.162,43.574,6.3027,12.353,3.2709,4.1666,12.631,1.4196,0.75608,1.912,1.4131,78.49,84.773,22.298,28.781,21.204,22.024,25.727,27.133,12.135,12.53,11.38,9.758,5.4266,12.899,5.0051,7.0537,7.1132,7.2588,0.43931,1.0659,0.10336,0.085416,14.025,17.214,4.2206,2.4119,14.079,11.784,11.477,12.475,18.733,9.9997,4.6119,24.287,4.2957,8.1384,21.427,22.532,24.202,5.25,21.474,10.689,7.4542,12.284,12.87,13.631,13.725,24.527,23.635,20.275,23.584,31.345,40.998,39.973,41.749,40.875,40.845,40.6,0.1628,1.1238,0.12513,0.19295,1.7088,0.15818,12.978,5.2698,3.8892,42.031,44.346,22.176,20.212,24.15,12.516,7.848,8.5633,19.296,19.4,12.386,13.606,12.847,11.722
33.129,65.264,2.9497,167.11,103.74,27.249,25.869,12.788,0.71551,14.688,8.9786,14.685,16.376,8.4746,12.229,13.727,14.202,14.48,31.993,23.792,41.795,31.636,40.611,16.663,14.465,1.7987,7.4389,0.77464,4.5567,109.66,97.801,67.451,68.529,58.046,39.363,41.386,49.585,31.928,35.238,35.228,27.074,36.102,12.885,16.698,12.752,27.997,12.716,14.027,13.338,13.68,12.982,8.7979,12.871,6.7172,10.068,0.54874,0.064617,0.072703,0.062404,0.060755,0.25764,0.25928,0.074876,0,0.02209,0.12772,0.20035,0.98333,2.0838,4.0372,9.4198,15.948,16.891,14.464,13.504,14.471,15.334,16.274,18.629,16.634,17.139,9.3153,5.7538,27.815,6.437,20.936,28.07,33.348,25.514,22.196,27.649,12.335,15.057,14.104,14.035,13.339,25.309,24.478,32.783,24.753,43.242,29.205,31.373,39.984,53.247,44.014,44.755,5.4757,11.836,3.6696,3.7499,13.079,1.304,0.61448,1.6602,1.5325,81.096,87.543,24.169,29.998,23.381,24.2,28.245,29.636,13.988,14.434,13.071,11.371,6.1516,14.201,5.0998,7.318,7.3257,7.5403,0.25093,1.3298,0.022376,0.00048906,16.077,19.384,3.6685,1.9271,15.845,13.532,12.937,13.928,20.337,9.6486,4.2014,26.859,3.6974,7.4467,23.88,25.025,26.793,5.3475,24.036,11.297,8.2205,12.454,13.005,13.856,13.923,24.838,23.862,20.326,23.801,33.442,41.618,41.481,43.282,42.242,42.253,41.902,0.2256,0.98819,0.39049,0.25618,1.5055,0.39166,14.52,4.5115,3.8021,43.397,45.75,24.466,22.422,26.685,14.036,7.2722,8.0403,21.503,21.585,13.905,15.184,14.414,13.224
31.458,65.584,3.4003,164.36,101.32,26.045,24.689,12.861,0.77737,13.627,8.1231,13.574,15.197,8.0453,11.534,12.919,13.372,13.678,31.066,22.95,40.099,31.668,41.148,17.219,14.993,2.1929,7.435,1.0473,5.2069,107.23,95.28,65.553,66.205,55.955,37.568,39.512,47.626,31.053,33.793,33.5,26.324,34.338,11.847,16.176,12.102,26.468,12.146,13.441,12.719,13.155,12.536,9.4273,12.496,7.1587,10.333,0.54004,0.094962,0.14274,0.089652,0.12719,0.27508,0.27412,0.031514,0.02209,0,0.096354,0.1622,1.2997,1.7881,3.51,8.6027,14.787,15.696,13.36,12.434,13.364,14.201,15.104,17.378,15.449,15.939,9.0944,5.5728,26.304,6.1557,19.66,26.579,31.666,24.075,20.86,26.519,11.682,14.266,13.364,13.288,12.56,24.328,23.493,31.857,24.084,42.231,28.479,30.052,38.167,51.179,42.202,43.119,6.1607,12.641,3.7863,4.2449,13.488,1.545,0.80239,1.9798,1.679,78.613,84.949,22.742,28.583,21.97,22.762,26.71,28.049,13.389,13.797,12.609,10.896,6.1777,14.116,5.4425,7.6566,7.6908,7.8775,0.4031,1.3756,0.020808,0.024798,15.344,18.707,3.5982,1.9221,14.687,12.482,11.891,12.845,19.042,9.2505,4.025,25.395,3.6539,7.2997,22.515,23.618,25.341,4.8899,22.746,10.47,7.4478,11.751,12.303,13.097,13.173,23.821,22.895,19.498,22.84,31.772,40.22,39.796,41.562,40.585,40.584,40.27,0.11641,1.2112,0.27502,0.29534,1.7963,0.32705,13.411,4.529,3.4854,41.724,44.032,23.03,21.052,25.216,12.946,7.0656,7.7791,20.17,20.243,12.82,14.049,13.307,12.166
30.69,60.801,3.019,169.42,104.66,27.868,26.448,10.77,0.37545,12.771,7.7278,13.199,15.162,6.5221,13.053,14.353,14.812,15.22,33.856,25.292,41.633,28.302,37.573,15.171,13.103,2.0794,5.8514,1.0495,5.2579,110.8,97.915,68.39,67.357,57.311,38.17,39.734,48.722,33.92,35.628,33.7,29.053,34.016,11.486,18.425,13.773,25.702,10.3,11.481,10.869,11.164,10.542,8.3323,10.462,6.0095,8.5952,0.18615,0.046252,0.12498,0.042437,0.12094,0.066353,0.064072,0.023055,0.12772,0.096354,0,0.0086682,1.501,2.4263,3.9873,7.7881,14.447,15.317,13.032,12.33,13.335,13.759,14.685,16.874,15.061,15.474,10.965,7.0561,25.406,7.6324,18.654,25.459,30.987,23.156,19.968,28.577,13.302,15.902,15.006,14.906,14.021,26.529,25.614,34.7,26.762,45.568,31.382,31.921,38.696,52.05,43.425,45.159,5.9682,11.546,2.745,3.7678,11.591,1.1576,0.60267,1.6464,1.0911,80.151,86.465,22.926,29.977,21.53,22.393,25.945,27.447,11.448,11.859,10.619,9.089,4.7522,11.883,4.39,6.2926,6.3562,6.4845,0.38546,0.77554,0.1997,0.14375,13.375,16.367,4.8518,2.8777,14.369,11.916,11.863,12.925,19.389,10.976,5.2859,24.341,4.9256,9.0184,21.429,22.567,24.221,5.9179,21.26,11.491,8.0258,13.281,13.898,14.668,14.772,25.902,25.004,21.579,24.953,32.159,42.706,41.343,43.15,42.325,42.278,42.069,0.30247,0.90872,0.092395,0.093942,1.4457,0.072467,13.391,5.9456,4.4972,43.509,45.862,22.441,20.442,24.247,12.919,8.7196,9.4749,19.47,19.607,12.782,14.029,13.233,12.09
30.351,59.472,2.9889,170.69,105.45,28.33,26.892,10.206,0.30342,12.463,7.573,13.026,15.083,6.077,13.472,14.737,15.196,15.637,34.626,25.939,41.964,27.361,36.618,14.664,12.639,2.1224,5.4279,1.115,5.3725,111.66,98.492,69.083,67.518,57.553,38.22,39.666,48.901,34.717,36.07,33.639,29.821,33.799,11.324,19.073,14.241,25.376,9.7479,10.894,10.311,10.573,9.9577,8.1101,9.8723,5.7541,8.1516,0.12164,0.074541,0.16598,0.070876,0.16497,0.046686,0.043779,0.056303,0.20035,0.1622,0.0086682,0,1.6287,2.6252,4.1178,7.5143,14.28,15.136,12.874,12.241,13.265,13.565,14.494,16.651,14.877,15.267,11.531,7.5126,25.043,8.0777,18.281,25.033,30.673,22.794,19.623,29.114,13.754,16.346,15.457,15.35,14.416,27.121,26.182,35.485,27.522,46.489,32.203,32.384,38.723,52.153,43.655,45.643,6.0149,11.34,2.4912,3.7138,11.114,1.1063,0.60137,1.6182,0.97257,80.411,86.709,22.888,30.294,21.311,22.193,25.62,27.164,10.866,11.273,10.035,8.5567,4.3778,11.262,4.1538,5.965,6.0396,6.1483,0.43408,0.64413,0.29156,0.22048,12.771,15.661,5.2514,3.1962,14.209,11.694,11.798,12.889,19.41,11.484,5.6779,23.938,5.333,9.5469,21.025,22.17,23.8,6.2159,20.746,11.753,8.1631,13.703,14.339,15.097,15.21,26.455,25.571,22.15,25.522,32.158,43.343,41.679,43.495,42.72,42.659,42.484,0.38649,0.88063,0.068088,0.07842,1.4099,0.031825,13.322,6.401,4.8033,43.916,46.278,22.175,20.177,23.868,12.851,9.2236,9.9861,19.182,19.337,12.711,13.957,13.149,12.01
45.48,65.14,1.1811,185.56,120.27,36.052,34.522,13.831,1.5254,23.016,15.864,23.26,25.345,12.737,17.713,19.978,20.588,20.667,38.789,30.106,53.907,33.168,38.836,14.497,12.454,0.3558,8.8942,0.11617,1.3885,126.29,115.18,80.669,84.872,72.805,52.292,54.909,63.514,38.367,45.635,47.789,32.704,48.991,20.977,20.906,17.912,39.407,17.968,19.404,18.912,18.653,17.445,5.971,16.866,5.1447,9.7713,1.8175,1.0206,0.76026,1.0387,0.77014,1.3276,1.3466,1.512,0.98333,1.2997,1.501,1.6287,0,5.0775,8.5939,16.125,24.849,26.02,22.987,21.761,22.962,24.063,25.246,28.149,25.699,26.313,11.595,7.8382,39.131,9.1869,30.721,39.294,45.76,36.358,32.351,35.919,17.519,21.155,19.862,19.846,19.388,32.563,31.776,39.565,29.856,50.495,34.645,40.94,53.073,67.941,56.953,56.377,2.12,7.8409,4.2292,1.7039,11.855,0.92446,0.55348,0.751,1.8146,98.423,105.61,34.742,40.272,33.95,34.94,39.704,41.399,19.452,20.148,17.637,15.99,7.3799,16.305,4.1643,6.4652,6.2921,6.7026,0.3944,2.2818,1.1494,0.96675,22.429,25.437,5.0604,2.939,24.721,21.737,21.02,22.235,30.003,13.128,6.2947,37.889,4.9084,9.2636,34.258,35.678,37.759,9.3449,33.997,17.743,14.385,17.987,18.525,19.752,19.753,32.357,31.038,26.588,30.944,45.58,51.586,53.519,55.54,54.057,54.156,53.546,2.0643,0.71301,2.3362,1.1809,0.78996,2.0132,23.021,5.2921,6.869,55.315,57.96,35.234,32.759,37.737,22.414,9.4964,10.618,31.609,31.732,22.251,23.854,22.903,21.399
24.668,85.044,9.9269,131.89,76.561,14.308,13.322,22.162,4.7059,11.288,5.7458,9.3841,9.4651,12.131,4.2434,5.1168,5.4102,5.5793,18.192,12.06,25.903,44.706,58.296,29.696,26.785,7.4924,14.625,5.1511,11.744,81.597,71.971,45.884,48.902,39.613,25.626,28.215,33.006,18.29,20.371,23.271,14.858,25.506,8.1083,7.7803,4.6388,20.645,16.278,17.825,16.535,18.063,17.978,19.422,18.558,16.035,19.846,3.8342,2.698,2.9205,2.6668,2.8441,3.2923,3.2777,2.0031,2.0838,1.7881,2.4263,2.6252,5.0775,0,0.64014,7.8063,10.141,10.944,9.0627,7.6685,8.106,10.073,10.65,12.64,10.795,11.427,3.946,1.9156,21.018,1.832,16.316,22.125,24.516,19.343,16.755,14.552,4.366,5.9531,5.3825,5.3308,4.8788,12.94,12.323,18.821,13.333,27.064,16.63,17.374,26.3,36.515,28.182,27.747,13.701,23.844,10.099,11.377,24.492,6.6554,4.9594,7.4582,6.7715,59.009,64.653,14.623,16.752,15.932,16.309,20.829,21.315,17.618,17.759,17.929,15.557,13.077,22.797,13.339,16.503,16.627,16.805,3.7432,5.8157,1.6902,2.0598,18.751,23.654,1.4207,1.1284,9.9915,9.3038,7.0509,7.4163,11.322,3.3437,1.0976,20.92,1.6032,3.1363,18.825,19.525,21.15,0.76768,20.812,3.8375,2.5799,4.3751,4.721,5.2067,5.2564,12.556,11.894,9.534,11.855,21.361,25.077,25.632,27.034,26.011,26.073,25.675,1.026,5.9312,2.2997,3.4384,7.1316,2.9262,8.1169,2.4418,0.37956,26.892,28.748,17.282,15.817,20.438,7.8001,2.696,2.9051,15.475,15.293,7.7418,8.5803,8.2053,7.3912
