9.8042,15.308,3.3785,6.6943,1.2799,16.907,14.94,10.362,40.17,48.963,1.819,10.217,7.8812,5.3577,5.1504,5.5669,4.5598,87.727,68.415,24.613,19.204,0.51941,35.414,47.438,55.797,38.39,53.394,18.019,6.0457,1.029,1.2157,3.1971,2.4245,2.5212,6.7124,7.1522,3.4726,1.7218,1.4641,1.6402,1.725,14.012,17.694,13.143,16.191,15.377,30.117,14.393,47.375,51.689,41.323,0.15806,0.12897,0.15977,0.073788,0,0.1161,0.21202,1.7883,1.5469,1.4433,2.3209,1.3762,1.7958,14.228,10.956,10.413,5.4688,8.1159,7.9556,7.7816,3.7343,4.3895,4.4281,3.7115,2.3259,6.2392,2.3421,1.3349,1.3769,3.8021,1.3579,4.3027,2.5322,2.3806,5.3804,2.4235,3.0016,107.66,100.74,106.65,40.585,43.503,55.497,13.188,10.382,10.044,7.6825,9.3831,2.8253,11.752,0.71532,42.58,47.76,58.686,71.081,44.734,47.513,9.8781,11.367,7.5369,11.888,1.7885,0.56893,2.8462,4.5393,3.7838,4.4556,4.2753,3.8794,15.148,15.675,13.132,12.084,15.515,8.6405,48.538,0.76138,2.1261,0.14715,0.13335,0.17089,0.15037,0.14328,1.7681,1.5369,1.8915,1.3641,3.7548,2.7188,7.1017,7.2189,7.0585,6.9979,4.5095,3.6852,3.8744,3.8411,3.6575,3.6607,3.5871,3.4286,1.133,2.2939,1.9908,2.5542,1.8587,4.4091,1.7848,4.4595,4.0228,93.889,103.09,70.726,62.277,32.884,35.988,11.083,16.459,5.91,4.7168,0.59293,0.57611,2.0719,1.1587,2.6023,2.5732,0.23078,0.22815,0.17616,0.020311,0.073315,0.1215,7.1902,7.4525,7.2213,6.9421,7.114,6.9013
7.9387,13.98,2.281,6.0905,2.1552,19.07,16.914,11.941,43.753,53.69,1.056,10.847,7.9985,5.2326,4.6246,5.9341,4.9419,93.965,74.036,27.949,22.285,1.1072,31.493,43.368,51.062,34.403,49.248,15.729,4.975,0.92913,0.94044,4.4572,3.3466,3.7067,8.0137,7.0082,4.8437,2.4492,2.3276,2.6175,2.7174,16.125,19.898,15.728,17.987,17.313,33.649,16.848,52.154,56.64,45.753,0.13521,0.00070746,0.0035109,0.043266,0.1161,0,0.017701,1.4919,1.4486,1.4324,2.2854,1.2545,1.6146,13.675,11.616,11.221,6.132,8.3264,8.4947,8.2854,3.5674,4.266,4.1057,3.2867,2.1966,6.0355,2.0751,1.5824,1.5564,3.2399,1.7325,4.9685,2.9707,2.3705,5.952,2.9833,2.9448,114.74,107.67,113.5,45.033,47.507,60.532,15.741,12.47,11.316,9.6781,11.495,3.7541,13.204,1.3544,38.507,43.525,54.22,65.497,40.343,44.004,8.2265,9.3948,6.7781,11.521,2.7659,1.1549,3.7779,5.649,5.2253,5.9729,5.7408,5.1538,17.063,17.676,15.037,14.016,18.217,10.412,53.352,0.31726,1.252,0.0023175,0.003787,0.012334,0.011943,0.003143,1.5224,1.2986,1.6755,1.2191,4.4315,2.9657,7.6423,7.7175,7.5637,7.5014,4.2652,3.5186,3.6563,3.6747,3.6599,3.7603,3.4343,3.3119,1.2164,2.2562,2.2635,3.0344,1.8177,4.7025,2.062,4.9102,4.5537,100.49,109.96,76.573,67.732,36.566,39.877,13.102,19.109,7.6792,6.2281,1.1948,1.1171,3.1669,1.9822,3.7243,3.7824,0.030973,0.023981,0.020064,0.040351,0.0065403,0.015984,7.6773,7.9533,7.6572,7.4206,7.6093,7.3973
7.2109,14.032,1.9069,6.2617,2.4804,20.234,18.005,12.208,44.509,55.579,0.90861,11.534,8.4725,4.9395,4.2265,6.4282,5.4098,95.767,75.746,28.926,23.451,1.335,30.303,42.473,49.829,33.313,48.416,15.331,4.9045,0.82267,0.77791,5.0213,3.5778,4.1302,8.7672,7.3726,5.3241,2.8799,2.7441,2.9755,3.0726,17.207,21.085,16.675,18.221,17.636,35.196,17.515,53.92,58.521,47.453,0.13842,0.011657,0.0068586,0.1121,0.21202,0.017701,0,1.2884,1.3104,1.3259,2.1276,1.1196,1.44,14.036,12.327,11.962,6.7077,8.8369,9.1032,8.8794,3.3141,4.0033,3.7844,2.9642,2.0105,6.3537,1.8504,1.8758,1.831,3.3329,2.0637,5.5067,3.3796,2.63,6.5002,3.419,3.2131,116.93,109.95,115.47,46.534,48.467,62.533,16.743,13.04,11.442,10.444,12.384,3.9645,13.371,1.6743,37.486,42.51,53.266,63.53,38.787,43.468,7.4882,8.976,6.2528,11.908,3.0932,1.368,3.9886,5.8707,5.7725,6.6051,6.2112,5.5061,18.15,18.788,16.072,15.024,19.043,10.844,55.166,0.26381,0.99791,0.007213,0.0091105,0.0033646,0.0080964,0.018609,1.3324,1.1238,1.4866,1.0786,4.9523,3.326,8.2298,8.2957,8.1398,8.0753,3.9631,3.2672,3.3831,3.4178,3.4612,3.5933,3.1904,3.0845,1.4443,2.5018,2.5995,3.4556,2.0414,5.1385,2.3891,5.3951,5.0465,102.52,112.03,78.596,69.753,37.547,41.555,14.083,20.277,8.3103,6.6966,1.4152,1.2979,3.6049,2.2782,4.0715,4.2493,0.0035182,0.00053477,0.0069477,0.10109,0.045711,0.054128,8.2515,8.5381,8.2169,7.9858,8.1839,7.9665
5.3027,22.376,1.9251,12.837,3.9471,29.026,26.562,9.0311,39.103,63.197,2.9835,20.326,16.367,1.2622,0.87427,13.359,11.827,94.073,75.733,28.512,27.521,2.6663,31.356,49.224,54.375,36.373,56.619,21.154,9.8649,0.13551,0.064068,8.4864,3.2292,5.6307,15.186,14.791,6.8108,6.88,5.799,4.4614,4.432,24.904,30.066,19.67,13.377,13.551,43.301,16.483,59.215,64.838,53.452,0.88554,1.4361,1.4496,1.997,1.7883,1.4919,1.2884,0,0.084576,0.17555,0.24562,0.070937,0.034137,23.514,21.371,20.736,13.467,16.858,17.057,16.772,0.51891,0.8264,0.65933,0.35246,0.14395,13.31,0.055187,6.0733,6.0673,8.3844,6.2331,11.625,8.5165,7.5977,13.275,8.3722,8.5701,117.37,112.72,113.25,49.103,44.301,70.415,20.827,12.292,7.5031,13.468,16.854,3.2325,9.204,4.2805,42.146,48.123,61.09,60.211,36.144,53.316,4.294,12.795,1.9837,20.865,4.0647,2.4625,3.2477,4.3875,8.0112,9.8709,7.0409,5.3522,26.952,27.568,24.056,22.422,19.383,9.4242,61.074,2.2521,1.8633,1.4165,1.3462,1.252,1.2379,1.5803,0.0062368,0.011775,0.022701,0.057288,10.723,8.6451,15.823,15.953,15.726,15.636,0.75272,0.50128,0.52274,0.55929,0.70013,0.85712,0.47992,0.46312,5.3991,7.3807,7.3772,8.5814,6.5724,11.481,6.995,11.74,11.106,102.83,111.59,82.62,75.787,35.408,49.984,20.574,26.623,10.251,7.2558,2.5496,2.0865,5.8168,3.5255,4.6254,6.3521,1.1573,1.244,1.1734,1.5878,1.6228,1.8153,15.899,16.294,15.888,15.528,15.797,15.487
6.7263,23.437,2.7089,13.261,3.054,27.099,24.795,7.4895,35.823,59.062,3.5006,19.714,16.185,1.1769,1.1356,12.954,11.405,88.552,70.758,25.492,24.763,2.0183,34.571,52.62,58.32,39.663,60.095,23.015,10.674,0.05745,0.13608,7.2828,2.2784,4.472,13.975,14.829,5.4929,6.1381,4.9314,3.4811,3.4375,23.01,28.107,17.326,11.634,11.695,40.195,14.212,55.012,60.498,49.556,0.7553,1.4028,1.4405,1.8844,1.5469,1.4486,1.3104,0.084576,0,0.016741,0.10082,0.0081175,0.018858,23.922,20.736,19.971,12.807,16.598,16.515,16.259,0.47797,0.74458,0.74845,0.53441,0.079721,13.395,0.10974,5.7446,5.7974,8.7579,5.7952,10.956,8.0332,7.4973,12.693,7.7831,8.5134,111.16,106.65,107.2,45.157,40.673,66.018,18.521,10.338,6.2173,11.63,14.929,2.2722,7.7627,3.6009,45.525,51.65,64.836,64.808,39.726,56.262,5.5218,14.366,2.4359,21.109,3.0793,1.8138,2.2849,3.265,6.6402,8.4448,5.6357,4.1013,25.238,25.781,22.343,20.68,16.913,7.7348,56.848,2.495,2.4638,1.3972,1.3132,1.2429,1.2114,1.5585,0.047027,0.048211,0.036649,0.014686,10.042,8.3277,15.276,15.442,15.209,15.12,0.7741,0.46031,0.52506,0.51725,0.51444,0.58827,0.42773,0.38087,5.2087,7.3031,7.0326,8.0623,6.4943,11.134,6.6448,11.258,10.552,97.014,105.54,77.49,71.011,32.074,46.574,18.749,24.256,8.5961,5.8087,1.8876,1.4734,4.7425,2.6745,3.512,5.1789,1.1827,1.274,1.1615,1.428,1.5382,1.7657,15.399,15.783,15.431,15.034,15.289,14.977
7.4072,23.769,3.0773,13.35,2.6709,26.132,23.901,6.9136,34.538,57.163,3.7151,19.315,15.989,1.2394,1.3417,12.679,11.132,86.23,68.64,24.225,23.525,1.7436,35.969,53.99,59.968,41.057,61.473,23.74,10.96,0.06688,0.21084,6.728,1.9045,3.9736,13.362,14.736,4.926,5.7727,4.5294,3.06,3.0126,22.078,27.122,16.288,11.003,11,38.732,13.28,53.128,58.535,47.791,0.71525,1.3919,1.4396,1.8305,1.4433,1.4324,1.3259,0.17555,0.016741,0,0.10389,0.030925,0.068912,23.951,20.321,19.506,12.425,16.365,16.161,15.919,0.54306,0.79918,0.87591,0.69231,0.11729,13.331,0.19727,5.554,5.6314,8.8546,5.558,10.583,7.7581,7.3908,12.345,7.4658,8.4185,108.5,104,104.65,43.435,39.214,64.001,17.479,9.5386,5.7662,10.809,14.044,1.9015,7.2487,3.2886,46.927,53.098,66.338,66.886,41.352,57.38,6.1424,15.003,2.7416,21.076,2.6656,1.5433,1.9132,2.8383,6.0362,7.7977,5.0434,3.5941,24.363,24.874,21.483,19.82,15.869,7.062,54.942,2.5927,2.7371,1.3926,1.304,1.2458,1.207,1.5499,0.1198,0.11508,0.10042,0.045713,9.6691,8.1209,14.928,15.108,14.874,14.786,0.87391,0.52483,0.61005,0.58305,0.51636,0.55381,0.48636,0.42484,5.0825,7.2081,6.8241,7.772,6.4056,10.895,6.4372,10.961,10.229,94.529,102.97,75.229,68.866,30.705,44.973,17.869,23.145,7.8752,5.2034,1.6106,1.224,4.2672,2.3138,3.0509,4.6629,1.2022,1.2938,1.1646,1.3612,1.5023,1.7414,15.069,15.446,15.12,14.709,14.957,14.646
7.331,26.601,3.5347,15.665,3.5027,29.024,26.731,6.4102,33.361,59.672,4.7515,22.237,18.665,0.6262,0.82871,15.076,13.382,86.059,68.959,24.475,25.056,2.5425,36.776,56.421,61.784,42.436,64.319,25.873,12.824,0.30433,0.44406,8.1213,2.2187,4.8091,15.595,17.282,5.754,7.3285,5.8136,3.8953,3.8117,24.659,30.067,17.522,10.02,10.232,41.402,13.37,54.974,60.669,49.844,1.3595,2.2309,2.2845,2.7988,2.3209,2.2854,2.1276,0.24562,0.10082,0.10389,0,0.1659,0.10335,27.09,23.314,22.419,14.767,19.075,18.846,18.587,0.18173,0.32836,0.42365,0.38816,0.019586,15.746,0.1225,7.1752,7.265,10.734,7.1688,12.743,9.6431,9.2362,14.694,9.2962,10.376,108.92,105.09,104.32,44.512,38.382,66.579,19.024,9.7168,5.0517,12.063,15.707,2.1064,6.4658,4.4493,48.763,55.209,69.082,66.48,41.116,60.681,5.696,16.559,1.9721,24.064,3.3545,2.2747,2.1155,2.8259,7.0769,9.1293,5.6826,3.957,27.263,27.766,24.151,22.32,16.346,7.0551,56.962,3.5984,3.4314,2.2277,2.1182,2.0354,1.9909,2.4283,0.17815,0.23425,0.119,0.1889,11.73,10.061,17.51,17.71,17.454,17.359,0.39589,0.17184,0.23114,0.20368,0.16151,0.20415,0.14887,0.11202,6.6378,9.0288,8.6101,9.653,8.1274,13.126,8.1742,13.19,12.375,94.919,103.14,76.693,70.91,30.457,47.729,20.109,25.331,8.8247,5.7647,2.3531,1.8693,5.3069,3.0842,3.6182,5.6694,1.9656,2.0828,1.9308,2.2152,2.3836,2.676,17.668,18.075,17.726,17.278,17.545,17.208
6.5494,22.573,2.4918,12.624,2.9925,26.667,24.355,7.8656,36.631,59.058,3.1757,19.078,15.547,1.363,1.2442,12.42,10.911,89.44,71.438,25.898,24.802,1.9285,33.9,51.508,57.283,38.836,58.866,22.21,10.094,0.025481,0.082718,7.1246,2.3576,4.4493,13.604,14.191,5.496,5.8693,4.7507,3.4318,3.3995,22.652,27.666,17.38,12.162,12.186,39.996,14.546,55.187,60.621,49.632,0.62741,1.2107,1.2433,1.6712,1.3762,1.2545,1.1196,0.070937,0.0081175,0.030925,0.1659,0,0.029258,23.077,20.084,19.36,12.325,15.963,15.928,15.672,0.59314,0.8938,0.86733,0.60162,0.13115,12.783,0.13753,5.3973,5.4381,8.2395,5.4669,10.523,7.6418,7.0586,12.198,7.4215,8.0397,112,107.3,108.2,45.491,41.445,66.036,18.489,10.602,6.6089,11.603,14.81,2.3807,8.1951,3.4235,44.568,50.601,63.592,64.241,39.267,54.996,5.4687,13.751,2.5813,20.327,3.068,1.7413,2.3944,3.4532,6.597,8.3356,5.7,4.213,24.772,25.328,21.936,20.321,17.178,8.0064,56.982,2.219,2.2137,1.204,1.1274,1.0598,1.0323,1.3546,0.042933,0.029259,0.046716,0.0014451,9.635,7.8973,14.717,14.872,14.645,14.558,0.9097,0.57336,0.63823,0.63718,0.64963,0.73459,0.5385,0.48985,4.8575,6.8673,6.6456,7.6772,6.0838,10.634,6.2712,10.779,10.105,97.802,106.42,77.901,71.222,32.654,46.399,18.468,24.07,8.6186,5.8992,1.8143,1.4176,4.6551,2.6224,3.551,5.1148,1.0011,1.0852,0.98478,1.251,1.343,1.5517,14.828,15.206,14.852,14.47,14.722,14.417
6.1198,23.591,2.4666,13.554,3.5487,28.437,26.057,7.9548,36.827,61.184,3.4859,20.543,16.793,1.0479,0.89198,13.59,12.016,90.648,72.744,26.697,26.137,2.4099,33.449,51.773,57.127,38.634,59.305,22.706,10.72,0.10634,0.12524,8.0185,2.6858,5.0716,14.892,15.323,6.1534,6.7273,5.5122,4.0108,3.965,24.269,29.468,18.475,12.076,12.227,41.948,15.089,57.02,62.621,51.487,0.91108,1.562,1.5914,2.1021,1.7958,1.6146,1.44,0.034137,0.018858,0.068912,0.10335,0.029258,0,24.397,21.588,20.858,13.531,17.244,17.266,16.995,0.38509,0.64446,0.58525,0.36628,0.051977,13.843,0.040299,6.1858,6.2181,8.9787,6.277,11.645,8.591,7.8966,13.388,8.3708,8.9193,113.65,109.23,109.46,46.901,41.886,68.257,19.721,11.11,6.5374,12.585,16.005,2.6601,8.1293,4.0818,44.558,50.683,63.918,62.888,38.239,55.777,4.9134,14.049,2.0629,21.616,3.5798,2.1914,2.6732,3.6703,7.3667,9.2547,6.2903,4.6367,26.494,27.064,23.549,21.862,17.95,8.3635,58.902,2.5813,2.3437,1.55,1.467,1.3821,1.3561,1.7215,0.011266,0.027078,0.0029621,0.029646,10.714,8.8323,16.007,16.163,15.928,15.837,0.63199,0.36921,0.41148,0.42096,0.47968,0.58722,0.34432,0.31448,5.5816,7.6882,7.515,8.6333,6.8586,11.712,7.119,11.889,11.193,99.344,107.92,79.78,73.286,33.296,48.464,19.908,25.616,9.4144,6.4632,2.2727,1.8187,5.3525,3.1397,4.0369,5.8205,1.3028,1.3977,1.2968,1.6399,1.7264,1.9516,16.115,16.51,16.132,15.742,16.006,15.689
26.787,1.4184,17.429,1.6448,19.128,16.584,14.564,46.269,91.91,63.467,10.651,3.2969,1.6627,35.553,32.57,3.5417,4.2605,138.88,111.47,59.133,38.111,17.569,33.967,26.913,39.548,30.162,27.835,8.1526,4.2134,21.654,21.173,16.231,26.35,21.594,10.364,1.3495,23.388,10.733,14.12,19.864,20.424,17.018,16.933,33.397,58.425,55.758,37.904,47.124,69.626,71.371,59.789,16.472,13.797,13.648,12.671,14.228,13.675,14.036,23.514,23.922,23.951,27.09,23.077,24.397,0,3.3505,4.3169,5.2725,1.888,3.3585,3.2326,30.895,32.972,31.988,29.168,26.642,1.6751,25.835,7.6429,7.2662,3.863,8.3036,6.1924,6.6208,5.0871,4.7398,7.6285,4.2474,155.46,140.43,162.14,70.237,93.039,70.474,29.779,40.614,47.098,25.308,22.832,28.021,50.315,13.858,28.807,30.205,32.98,76.635,53.229,19.371,31.943,9.349,36.922,0.1456,21.679,18.377,28.083,32.944,21.568,19.242,26.724,28.69,13.724,14.691,14.314,15.276,44.869,39.687,68.952,11.245,14.395,13.793,14.078,14.277,14.405,13.316,23.834,22.942,24.531,22.877,6.8167,5.3938,3.6769,3.4078,3.506,3.5213,32.681,30.752,31.025,31.209,31.435,31.777,30.534,30.242,7.5206,5.1693,6.5287,6.8578,5.8459,3.9698,6.8983,4.6889,5.5239,140.13,152.91,101.68,85.046,74.476,44.265,17.587,26.144,26.069,28.238,18.34,19.181,18.453,19.494,24.466,19.798,14.467,14.155,14.559,14.124,13.512,12.797,3.3603,3.3315,3.096,3.4159,3.4318,3.5219
32.864,8.5133,20.103,4.1629,11.722,5.0332,3.9435,33.294,67.284,37.653,12.308,0.013197,0.79833,31.574,30.875,0.96219,1.4049,101.36,77.921,37.747,19.815,11.661,52.257,48.177,63.552,49.573,50.07,19.47,8.6314,18.681,19.135,7.5158,17.999,12.53,2.5543,1.7118,13.318,5.0927,7.385,11.917,12.346,5.3232,5.239,17.363,43.648,40.513,18.716,30.248,42.642,43.851,34.96,13.632,11.784,11.793,10.308,10.956,11.616,12.327,21.371,20.736,20.321,23.314,20.084,21.588,3.3505,0,0.068929,1.032,0.56975,0.24388,0.28425,27.478,29.176,29.283,27.212,23.377,2.1826,23.34,4.6642,4.6693,5.5745,4.6293,1.6932,2.9717,3.7911,0.9991,3.2553,3.3516,114.27,100.87,121.12,43.993,66.621,43.099,14.335,25.827,35.486,12.46,9.9072,19.486,37.652,8.1616,49.292,51.928,56.79,102.21,72.638,38.797,36.376,18.192,36.132,2.299,13.533,12.389,19.53,23.148,11.406,9.0632,15.894,18.514,3.5167,4.0142,3.8478,4.4424,27.186,26.346,42.015,11.15,16.189,11.863,12.039,12.361,12.372,11.419,21.404,20.553,21.888,20.02,2.1258,2.8469,0.41658,0.39807,0.433,0.44806,29.523,27.345,27.86,27.765,27.119,26.946,27.074,26.621,5.334,3.9882,3.636,2.9801,4.5499,1.5633,3.9157,1.4362,1.729,101.43,112.47,68.458,54.697,50.568,23.274,5.9365,11.041,14.027,17.058,12.282,13.318,10.148,12.284,15.382,10.836,12.736,12.482,12.598,11.336,11.226,10.79,0.40856,0.34767,0.42886,0.47,0.42296,0.47406
33.233,9.8667,20.195,4.7808,10.64,4.0271,3.0374,31.109,63.416,34.716,12.441,0.06977,1.0912,30.504,30.125,0.95444,1.3189,96.141,73.355,34.711,17.548,10.76,54.443,51.219,66.763,52.07,53.357,21.157,9.3593,17.989,18.561,6.4309,16.643,11.237,1.8317,2.1227,11.895,4.4477,6.5206,10.766,11.168,4.2074,4.2301,15.298,41.093,37.961,16.671,27.74,39.361,40.586,32.014,13.076,11.391,11.422,9.9079,10.413,11.221,11.962,20.736,19.971,19.506,22.419,19.36,20.858,4.3169,0.068929,0,0.79645,0.81481,0.25244,0.30904,26.553,28.171,28.422,26.49,22.55,2.5738,22.617,4.3777,4.4351,5.962,4.2511,1.3711,2.6772,3.785,0.82909,2.8524,3.4293,108.76,95.763,115.41,40.581,62.626,39.983,12.437,23.611,33.413,10.807,8.3647,18.076,35.425,7.3933,52.06,54.934,60.249,104.97,74.66,41.86,36.428,19.393,35.423,3.0682,12.314,11.457,18.116,21.513,10.033,7.7737,14.318,16.94,2.684,3.1194,2.9139,3.4125,24.688,24.261,38.791,11.051,16.238,11.48,11.635,11.965,11.96,11.053,20.728,19.9,21.173,19.315,1.7502,2.7092,0.37644,0.39542,0.41633,0.4292,28.597,26.424,26.962,26.831,26.082,25.844,26.15,25.685,5.1291,3.9895,3.4089,2.6553,4.5075,1.5289,3.6627,1.2932,1.4924,96.223,106.98,64.269,51.045,47.064,21.025,4.7261,9.3747,12.388,15.414,11.344,12.377,9.0113,11.208,14.008,9.6064,12.357,12.118,12.19,10.849,10.81,10.426,0.41259,0.35657,0.47142,0.46603,0.41677,0.45513
25.044,9.7291,13.707,3.4844,5.8249,5.2208,3.9966,22.915,54.071,35.728,7.6318,0.83032,1.0151,21.443,21.202,0.20666,0.17966,90.405,68.739,29.142,15.362,5.7595,47.955,49.079,62.737,47.11,52.315,18.804,6.687,11.24,11.741,3.2646,10.443,6.5354,0.95277,1.6063,7.2354,1.5432,2.9263,5.9948,6.3038,4.5423,5.5805,12.144,31.676,29.168,17.722,21.446,38.598,40.659,31.695,7.4535,6.2602,6.2972,5.1596,5.4688,6.132,6.7077,13.467,12.807,12.425,14.767,12.325,13.531,5.2725,1.032,0.79645,0,0.86272,0.34133,0.34046,18.16,19.496,19.731,18.166,14.883,1.6845,14.966,1.4899,1.558,3.5035,1.3775,0.081444,0.56718,1.418,0.018693,0.63513,1.3491,104.91,93.662,109.44,37.624,54.354,41.286,10.112,17.433,24.545,7.5085,6.2129,11.582,26.431,3.3899,48.309,51.871,58.825,94.646,65.192,42.266,27.308,15.587,25.727,3.674,7.147,6.2738,11.616,14.491,5.9734,4.5265,9.1793,10.99,3.8152,4.2577,3.4118,3.4667,19.521,17.475,38.511,6.2653,10.466,6.3328,6.437,6.6907,6.6769,6.0244,13.445,12.784,13.792,12.295,0.19572,0.68539,0.18823,0.24431,0.2124,0.20487,19.862,18.053,18.504,18.39,17.763,17.572,17.827,17.44,2.0079,1.5462,0.9753,0.54846,1.7952,0.30719,1.098,0.11764,0.1191,92.128,102.39,62.829,51.043,40.263,22.426,4.1058,8.8207,8.1905,10.08,6.1963,6.9456,4.8328,6.2095,8.5593,5.3761,6.9976,6.8264,6.8526,5.8077,5.8145,5.5613,0.25103,0.28209,0.31333,0.22101,0.23066,0.19782
25.335,5.2912,14.579,1.6617,10.208,8.2169,6.711,31.528,68.385,45.049,8.0542,0.44666,0.02016,26.589,25.278,0.31813,0.62002,108.43,84.431,40.031,23.103,9.5871,42.007,39.519,52.984,39.86,41.747,13.701,4.7668,14.717,14.847,7.3426,15.976,11.582,3.4179,0.31002,12.699,4.139,6.3672,10.591,11.007,8.0583,8.5556,19.411,41.727,39.091,24.129,30.752,49.375,51.225,41.295,10.273,8.4564,8.4212,7.3056,8.1159,8.3264,8.8369,16.858,16.598,16.365,19.075,15.963,17.244,1.888,0.56975,0.81481,0.86272,0,0.24125,0.19839,22.706,24.357,24.124,22.037,18.975,0.52321,18.714,2.9145,2.8102,2.6515,3.0982,1.3196,1.8706,1.8306,0.67058,2.3119,1.4344,123.53,110.64,129.12,49.245,68.879,51.134,16.68,25.765,32.922,13.462,11.589,17.351,35.334,6.5951,39.946,42.602,47.772,87.558,60.342,32.154,28.812,12.338,29.819,0.99838,12.041,10.234,17.397,21.092,11.159,9.2864,15.23,17.187,6.258,6.9017,6.3043,6.7559,28.58,25.499,49.01,7.4403,11.342,8.5014,8.6808,8.9217,8.9631,8.1154,16.969,16.201,17.462,15.865,1.6584,1.4617,0.29926,0.22616,0.24997,0.25343,24.476,22.583,22.975,22.973,22.662,22.671,22.354,21.996,3.2108,1.9492,2.1206,1.9501,2.3915,0.59528,2.3523,0.75073,1.0942,109.8,121.08,76.692,62.884,52.909,29.434,8.1107,14.298,14.27,16.388,10.169,10.983,9.2702,10.605,14.013,10.128,9.1924,8.9598,9.1364,8.2948,8.0583,7.6135,0.21312,0.21185,0.14928,0.22495,0.23072,0.25284
27.76,7.7921,16.05,2.9642,8.9365,5.6873,4.4366,28.847,62.609,38.701,9.2118,0.14366,0.38612,26.34,25.637,0.24078,0.47823,99.108,76.148,35.031,18.848,8.7218,47.664,45.867,60.113,45.78,48.328,17.388,6.6122,14.681,15.064,5.6797,14.485,9.8635,1.9419,1.0155,10.71,3.2939,5.2456,9.1737,9.5564,5.5111,5.9839,15.786,38.592,35.816,19.556,26.978,42.756,44.443,35.243,10.245,8.6382,8.6452,7.384,7.9556,8.4947,9.1032,17.057,16.515,16.161,18.846,15.928,17.266,3.3585,0.24388,0.25244,0.34133,0.24125,0,0.0030909,22.591,24.147,24.208,22.312,18.884,1.2768,18.828,2.7825,2.7803,3.7661,2.7794,0.74092,1.5399,2.1369,0.2835,1.7897,1.8409,113.18,100.69,118.86,42.878,62.596,44.36,13.193,22.548,30.622,10.694,8.7733,15.818,32.755,5.7618,46.125,49.096,54.785,95.262,66.372,37.947,30.819,15.397,30.44,2.1565,10.58,9.3516,15.859,19.234,9.1298,7.2334,13.049,15.201,4.09,4.6077,4.0826,4.4464,24.562,22.685,42.393,8.1277,12.559,8.7059,8.8572,9.1327,9.1433,8.3258,17.091,16.331,17.529,15.867,1.0349,1.4243,0.025716,0.018883,0.027033,0.030911,24.439,22.47,22.929,22.852,22.304,22.174,22.226,21.823,3.2968,2.2882,2.0005,1.558,2.7063,0.5759,2.2114,0.50338,0.70637,100.12,110.95,68.417,55.345,47.263,24.369,5.5988,10.859,11.74,14.117,9.2663,10.14,7.7421,9.3905,12.307,8.425,9.4554,9.2366,9.337,8.2665,8.1635,7.7904,0.021639,0.0096376,0.034007,0.037083,0.024551,0.037936
27.238,7.5342,15.674,2.778,8.8695,5.939,4.6569,28.796,62.805,39.299,8.9206,0.17509,0.32755,26.036,25.281,0.20053,0.43074,99.753,76.736,35.283,19.145,8.611,46.901,45.186,59.296,45.044,47.663,16.946,6.3295,14.434,14.792,5.7044,14.392,9.8417,2.0264,0.91076,10.715,3.2519,5.2059,9.1217,9.5043,5.7355,6.2448,15.993,38.542,35.8,19.992,27.093,43.32,45.05,35.769,10.036,8.4263,8.4296,7.1946,7.7816,8.2854,8.8794,16.772,16.259,15.919,18.587,15.672,16.995,3.2326,0.28425,0.30904,0.34046,0.19839,0.0030909,0,22.297,23.852,23.885,21.984,18.612,1.155,18.538,2.6752,2.6639,3.5581,2.6899,0.72872,1.4772,2.0067,0.26976,1.741,1.711,113.99,101.51,119.59,43.345,62.876,45.008,13.415,22.615,30.514,10.816,8.9387,15.719,32.668,5.6817,45.406,48.37,54.067,94.18,65.473,37.403,30.304,14.964,30.033,2.0478,10.518,9.2362,15.76,19.147,9.1582,7.2914,13.055,15.162,4.3062,4.8357,4.2824,4.6394,24.737,22.694,42.972,7.8807,12.23,8.4914,8.6435,8.9133,8.9264,8.1147,16.812,16.057,17.252,15.608,1.0179,1.3373,0.022452,0.010748,0.018564,0.021717,24.126,22.176,22.626,22.557,22.035,21.919,21.935,21.539,3.1615,2.1524,1.9074,1.501,2.5636,0.51433,2.1158,0.46443,0.67373,100.85,111.71,69.111,56.019,47.533,24.862,5.7877,11.136,11.81,14.125,9.154,10.013,7.7202,9.3121,12.259,8.4175,9.2283,9.0106,9.1164,8.0771,7.9633,7.5879,0.011692,0.0036164,0.017138,0.023989,0.015134,0.026927
